,open,high,low,close,volume,value
2023-10-23 09:00:00,0.0096,0.0101,0.0095,0.01,538771217400.6752,5254793274.336625
2023-10-24 09:00:00,0.0101,0.0104,0.0098,0.0099,807584141622.0402,8102966431.784199
2023-10-25 09:00:00,0.01,0.0108,0.0098,0.0106,749552640092.4978,7704752890.837648
2023-10-26 09:00:00,0.0106,0.0112,0.0103,0.0106,993182977695.5962,10653408785.997475
2023-10-27 09:00:00,0.0106,0.0108,0.0103,0.0104,298394460884.1497,3147582124.2420382
2023-10-28 09:00:00,0.0104,0.0111,0.0104,0.0108,210275009830.62494,2233115808.6620874
2023-10-29 09:00:00,0.0108,0.0111,0.0106,0.0109,279848190418.80316,3024852213.647403
2023-10-30 09:00:00,0.0108,0.011,0.0106,0.0108,208164671166.16443,2248923776.080598
2023-10-31 09:00:00,0.0108,0.0109,0.0103,0.0106,332840787987.2513,3534214482.666908
2023-11-01 09:00:00,0.0106,0.0109,0.0103,0.0109,228993491279.40497,2414491291.068132
2023-11-02 09:00:00,0.0108,0.011,0.0105,0.0107,423941642364.60626,4566206680.692181
2023-11-03 09:00:00,0.0107,0.0107,0.0103,0.0106,256805435422.23615,2690254370.266557
2023-11-04 09:00:00,0.0106,0.0107,0.0105,0.0107,212587522452.91742,2251752094.256881
2023-11-05 09:00:00,0.0106,0.0112,0.0105,0.011,524731106518.4839,5725028730.837978
2023-11-06 09:00:00,0.011,0.0114,0.0107,0.0113,455557421983.1986,5033868730.019188
2023-11-07 09:00:00,0.0113,0.0114,0.0107,0.0109,442640790067.2725,4876362732.479257
2023-11-08 09:00:00,0.011,0.0111,0.0108,0.011,278241940757.1356,3055368760.831675
2023-11-09 09:00:00,0.011,0.0116,0.0108,0.0111,678373424989.7072,7623425751.713053
2023-11-10 09:00:00,0.0111,0.0115,0.0109,0.0114,612647278088.626,6851866036.204672
2023-11-11 09:00:00,0.0114,0.013,0.0113,0.0122,2227060042562.11,27314505539.18782
2023-11-12 09:00:00,0.0122,0.0122,0.0116,0.0119,373424456660.8103,4454425012.960695
2023-11-13 09:00:00,0.0119,0.0122,0.0114,0.0116,517338984494.63043,6122225827.415769
2023-11-14 09:00:00,0.0116,0.0117,0.0111,0.0113,414680139373.368,4724886038.738949
2023-11-15 09:00:00,0.0112,0.0118,0.011,0.0118,292809328406.1996,3339837604.845287
2023-11-16 09:00:00,0.0118,0.0124,0.0113,0.0115,940034639533.8547,11150236969.704535
2023-11-17 09:00:00,0.0115,0.0123,0.0114,0.0119,750825364734.6848,8869715323.840656
2023-11-18 09:00:00,0.0119,0.012,0.0113,0.0116,389016583811.9689,4517141704.3132515
2023-11-19 09:00:00,0.0115,0.0116,0.0112,0.0116,277757329653.4589,3166915193.741327
2023-11-20 09:00:00,0.0116,0.0116,0.0112,0.0114,271375287370.2569,3104088783.167958
2023-11-21 09:00:00,0.0113,0.0114,0.0104,0.0105,377771306045.9117,4146043239.8891644
2023-11-22 09:00:00,0.0104,0.011,0.0104,0.0109,271672275194.49512,2922044541.7518754
2023-11-23 09:00:00,0.0109,0.011,0.0107,0.0109,209174440000.4452,2273142636.4965367
2023-11-24 09:00:00,0.0109,0.0111,0.0108,0.0111,207001500691.0964,2275921073.836331
2023-11-25 09:00:00,0.011,0.0115,0.0109,0.0114,279407946527.51135,3130433425.0565825
2023-11-26 09:00:00,0.0114,0.0114,0.011,0.0111,279442579684.7226,3117090084.0126963
2023-11-27 09:00:00,0.0111,0.0117,0.0109,0.011,798627304851.4238,8935266075.274826
2023-11-28 09:00:00,0.0111,0.0112,0.0108,0.0111,430862413082.61804,4730176828.167588
2023-11-29 09:00:00,0.0111,0.0113,0.011,0.011,280840594943.7325,3123224782.789166
2023-11-30 09:00:00,0.011,0.0112,0.0109,0.0111,303878033200.2232,3354383462.6952767
2023-12-01 09:00:00,0.0112,0.0113,0.011,0.0113,299579203443.4959,3347004404.3025136
2023-12-02 09:00:00,0.0112,0.0114,0.0111,0.0113,221680886382.9297,2491903099.842735
2023-12-03 09:00:00,0.0113,0.0124,0.0112,0.0121,792766523452.6542,9385966259.01425
2023-12-04 09:00:00,0.0122,0.0129,0.0119,0.0125,1113642771992.024,13676616251.697256
2023-12-05 09:00:00,0.0125,0.0131,0.012,0.013,840849215460.9418,10543675129.367538
2023-12-06 09:00:00,0.013,0.0178,0.0128,0.0134,8165634468308.036,118886526876.27441
2023-12-07 09:00:00,0.0135,0.0136,0.0128,0.0134,1396914296036.9878,18602363110.803204
2023-12-08 09:00:00,0.0133,0.0143,0.0133,0.0139,2043258108419.9697,28111831631.054604
2023-12-09 09:00:00,0.0139,0.0143,0.0136,0.0138,1000605647799.8872,13993895555.629189
2023-12-10 09:00:00,0.0138,0.0144,0.0135,0.0141,1930148840188.2434,27056523113.685955
2023-12-11 09:00:00,0.0141,0.0146,0.0127,0.0131,2465447302587.699,33326626699.11876
2023-12-12 09:00:00,0.0131,0.0135,0.0129,0.0132,912282572759.6477,12054072920.82306
2023-12-13 09:00:00,0.0133,0.0137,0.0128,0.0135,615340158318.1647,8109009420.059499
2023-12-14 09:00:00,0.0136,0.0141,0.0133,0.0138,980877027528.2463,13465140266.672052
2023-12-15 09:00:00,0.0138,0.0138,0.0133,0.0134,670329988846.8903,9090992891.243635
2023-12-16 09:00:00,0.0133,0.0162,0.0131,0.0159,2021100446451.375,29943601233.272045
2023-12-17 09:00:00,0.016,0.0164,0.014,0.0141,3592320412287.0674,53803620004.94779
2023-12-18 09:00:00,0.0141,0.0144,0.013,0.0143,2741664784895.086,37466432592.47207
2023-12-19 09:00:00,0.0142,0.0144,0.0137,0.0138,1138302363830.4592,15992759136.381851
2023-12-20 09:00:00,0.0138,0.0143,0.0135,0.0139,1251226942569.2322,17440969574.646507
2023-12-21 09:00:00,0.014,0.0143,0.0138,0.0141,1001669036037.1355,14074396588.86531
2023-12-22 09:00:00,0.0142,0.0149,0.014,0.0147,1981016225943.3582,28613386012.290283
2023-12-23 09:00:00,0.0147,0.0154,0.0143,0.015,1471422720933.2937,21812700032.43216
2023-12-24 09:00:00,0.015,0.015,0.0142,0.0143,1282626989280.364,18886623609.53175
2023-12-25 09:00:00,0.0143,0.0148,0.0142,0.0146,1076155271926.8652,15618103315.384497
2023-12-26 09:00:00,0.0147,0.0147,0.0138,0.0143,1137314450882.8367,16241675431.581228
2023-12-27 09:00:00,0.0143,0.0146,0.0138,0.0146,1148574755272.3599,16356782556.135166
2023-12-28 09:00:00,0.0146,0.0148,0.014,0.0141,1182497531154.615,16990169971.164394
2023-12-29 09:00:00,0.0142,0.0143,0.0137,0.014,842101321824.1978,11821592755.04502
2023-12-30 09:00:00,0.014,0.0143,0.0139,0.014,494914239623.18896,6977303945.840131
2023-12-31 09:00:00,0.0141,0.0142,0.0139,0.014,481423727944.3265,6776402511.697478
2024-01-01 09:00:00,0.014,0.0143,0.0139,0.0142,493167473485.5247,6927502275.382636
2024-01-02 09:00:00,0.0142,0.0146,0.0141,0.0142,1027112540793.4265,14717473209.400578
2024-01-03 09:00:00,0.0142,0.0143,0.0107,0.0131,2482033162964.293,32653895247.51699
2024-01-04 09:00:00,0.0131,0.0141,0.0126,0.0135,1388059719778.568,18346499986.409172
2024-01-05 09:00:00,0.0134,0.0136,0.0128,0.0133,828380720991.6691,10906676651.270433
2024-01-06 09:00:00,0.0132,0.0133,0.0126,0.013,591343417086.1521,7651951633.660578
2024-01-07 09:00:00,0.013,0.0131,0.0119,0.0122,816019003336.0735,10322647744.785961
2024-01-08 09:00:00,0.0122,0.013,0.0113,0.013,1246821841951.2402,15109831710.653671
2024-01-09 09:00:00,0.0129,0.0135,0.0123,0.013,1280287724018.0762,16371708041.919697
2024-01-10 09:00:00,0.013,0.014,0.0122,0.0136,1475005885859.5256,19220559578.528736
2024-01-11 09:00:00,0.0136,0.0144,0.0133,0.0139,1617665158481.9163,22497944256.303406
2024-01-12 09:00:00,0.014,0.0142,0.013,0.0134,1123159655107.6821,15429181563.565426
2024-01-13 09:00:00,0.0134,0.0139,0.0128,0.0136,710885732926.9901,9536341884.092075
2024-01-14 09:00:00,0.0136,0.0138,0.0131,0.0132,571843670476.4691,7728008296.363267
2024-01-15 09:00:00,0.0132,0.0134,0.013,0.0132,636781698560.4066,8438968323.4289255
2024-01-16 09:00:00,0.0132,0.0134,0.013,0.0132,544894576550.6568,7204202158.768504
2024-01-17 09:00:00,0.0133,0.0134,0.013,0.013,502669242064.5903,6616117171.239988
2024-01-18 09:00:00,0.0131,0.0131,0.0125,0.0128,663276525467.0518,8545112708.91553
2024-01-19 09:00:00,0.0128,0.0129,0.0123,0.0129,745055174139.337,9411856492.26075
2024-01-20 09:00:00,0.0129,0.0137,0.0127,0.0133,690307507184.5791,9081383581.53805
2024-01-21 09:00:00,0.0133,0.0135,0.0128,0.0128,623495664067.7225,8203254598.178571
2024-01-22 09:00:00,0.0129,0.013,0.0123,0.0123,873712590322.7859,11029132394.57749
2024-01-23 09:00:00,0.0124,0.0126,0.0116,0.0123,1048415554811.977,12623914440.052973
2024-01-24 09:00:00,0.0123,0.0124,0.012,0.0123,453270786943.81104,5549421090.720579
2024-01-25 09:00:00,0.0122,0.0123,0.0121,0.0123,424685869760.9633,5182510074.999788
2024-01-26 09:00:00,0.0123,0.0126,0.0121,0.0125,518763302982.9315,6424504695.934724
2024-01-27 09:00:00,0.0125,0.0127,0.0123,0.0126,344224578613.5834,4311230574.212031
2024-01-28 09:00:00,0.0126,0.0128,0.0123,0.01239,448278017463.9637,5634627185.545739
2024-01-29 09:00:00,0.0124,0.01266,0.0123,0.01257,399273394930.58673,4971590548.074632
2024-01-30 09:00:00,0.01257,0.0129,0.01239,0.01243,515375704620.82056,6513882011.74523
2024-01-31 09:00:00,0.01243,0.01259,0.01225,0.01236,475884393998.5558,5912900492.383532
2024-02-01 09:00:00,0.01236,0.01244,0.01213,0.01242,299831199462.33624,3684785612.1426015
2024-02-02 09:00:00,0.01241,0.0125,0.01228,0.01247,252457575222.6673,3133973108.3993206
2024-02-03 09:00:00,0.01247,0.01264,0.01244,0.01256,231459420012.94586,2898582551.7121587
2024-02-04 09:00:00,0.01256,0.01259,0.01225,0.0123,252767395134.3259,3143526517.945263
2024-02-05 09:00:00,0.01228,0.01243,0.01214,0.01229,300686480218.58215,3694894249.8300447
2024-02-06 09:00:00,0.01229,0.0123,0.01214,0.01216,305507632581.2973,3730906065.772875
2024-02-07 09:00:00,0.01215,0.01238,0.01201,0.01232,346796485374.2843,4224368563.07372
2024-02-08 09:00:00,0.01232,0.013,0.01232,0.0126,2406466200942.8315,30371367897.935017
2024-02-09 09:00:00,0.01261,0.01288,0.01252,0.01269,1155559383300.2202,14703122698.70589
2024-02-10 09:00:00,0.01268,0.01288,0.01241,0.0127,572413337620.2628,7264596806.996755
2024-02-11 09:00:00,0.0127,0.01299,0.01266,0.01272,640642558448.7162,8187089383.504831
2024-02-12 09:00:00,0.01272,0.01297,0.01252,0.0129,641312218471.6351,8144340768.639119
2024-02-13 09:00:00,0.01291,0.01309,0.01266,0.01283,924480473501.0613,11911823083.704653
2024-02-14 09:00:00,0.01285,0.01329,0.01272,0.01321,764437449604.1245,9936665710.133726
2024-02-15 09:00:00,0.01322,0.01378,0.0132,0.01354,1223576279238.2295,16485814175.268284
2024-02-16 09:00:00,0.01357,0.01385,0.01338,0.01365,822951414683.3846,11220558871.052557
2024-02-17 09:00:00,0.01365,0.01368,0.01299,0.01332,842934799108.156,11238502973.716202
2024-02-18 09:00:00,0.01332,0.01354,0.01323,0.01343,655254391313.2522,8781838592.953247
2024-02-19 09:00:00,0.01343,0.01377,0.01342,0.01375,712184841793.9766,9661083142.09441
2024-02-20 09:00:00,0.01374,0.0138,0.01325,0.01349,891366423385.8428,12056554939.55869
2024-02-21 09:00:00,0.01349,0.01356,0.01306,0.01335,700709944472.2698,9309742168.6
2024-02-22 09:00:00,0.01333,0.01346,0.01313,0.01328,434247962846.5697,5785554904.19967
2024-02-23 09:00:00,0.01328,0.01341,0.0132,0.01327,522434608345.4823,6944794105.631981
2024-02-24 09:00:00,0.01327,0.01341,0.01304,0.01328,586526215924.9274,7764530623.5344925
2024-02-25 09:00:00,0.0133,0.01338,0.01321,0.01332,342288570803.83673,4543836981.192593
2024-02-26 09:00:00,0.01332,0.014,0.01297,0.01381,850494346393.1821,11406413288.501795
2024-02-27 09:00:00,0.01381,0.01574,0.01361,0.015,2798038873741.84,40766334096.3271
2024-02-28 09:00:00,0.01499,0.01725,0.01472,0.01643,6498515410329.837,102365146920.07764
2024-02-29 09:00:00,0.01643,0.02076,0.016,0.01763,18195669184118.82,347067498472.7375
2024-03-01 09:00:00,0.01763,0.0245,0.01747,0.02371,16229966226740.652,335055219949.43884
2024-03-02 09:00:00,0.02371,0.03298,0.0232,0.03142,58603373356010.38,1714145318168.9
2024-03-03 09:00:00,0.03141,0.03363,0.02668,0.03147,29649519379989.324,909607697936.2505
2024-03-04 09:00:00,0.03145,0.05265,0.02997,0.0503,55731877153584.375,2274208504545.9683
2024-03-05 09:00:00,0.0503,0.06467,0.0387,0.05061,92356073871183.3,4912785756370.493
2024-03-06 09:00:00,0.05063,0.05473,0.0429,0.04711,38275275103037.336,1881994926411.224
2024-03-07 09:00:00,0.0471,0.0493,0.04146,0.04445,19413333591840.355,869808345966.0511
2024-03-08 09:00:00,0.04445,0.05337,0.04334,0.04995,33107529748435.56,1619630567076.0615
2024-03-09 09:00:00,0.04994,0.05199,0.04739,0.04906,14869513325531.787,739438998028.9718
2024-03-10 09:00:00,0.04905,0.04989,0.04514,0.04658,8596968349117.83,411763267328.67334
2024-03-11 09:00:00,0.04659,0.04984,0.04262,0.04719,13088001132408.049,613013487762.5199
2024-03-12 09:00:00,0.04719,0.0491,0.04367,0.04564,6692614959094.204,309192353871.46387
2024-03-13 09:00:00,0.04565,0.0473,0.04494,0.04575,6516040006716.833,299890626556.17395
2024-03-14 09:00:00,0.04573,0.04944,0.04481,0.04624,15835400893122.236,748006424278.9562
2024-03-15 09:00:00,0.04624,0.04732,0.03982,0.04343,11438236140959.65,492899029522.786
2024-03-16 09:00:00,0.04346,0.0447,0.03511,0.03787,11981769904209.227,470766057903.538
2024-03-17 09:00:00,0.03787,0.04367,0.03536,0.04326,22434939942092.746,888409010732.3304
2024-03-18 09:00:00,0.04325,0.04344,0.03905,0.03936,11395487614961.768,468438843112.12885
2024-03-19 09:00:00,0.03937,0.04028,0.03612,0.03722,12431176809221.258,472171986715.7149
2024-03-20 09:00:00,0.03722,0.04122,0.03511,0.04088,11365966763640.115,433527782810.0654
2024-03-21 09:00:00,0.04088,0.04164,0.0384,0.03963,7127437577201.372,283580480220.1892
2024-03-22 09:00:00,0.03963,0.04142,0.03807,0.03908,6074748157480.063,240323940009.6681
2024-03-23 09:00:00,0.03908,0.04123,0.0384,0.03954,5959604978703.356,238203761785.82474
2024-03-24 09:00:00,0.03954,0.0412,0.03949,0.04041,5371150326611.4795,217026288696.0233
2024-03-25 09:00:00,0.0404,0.0433,0.03956,0.04081,9177487345851.742,378779372897.7882
2024-03-26 09:00:00,0.04082,0.045,0.04035,0.04374,12865805672184.797,554285799809.611
2024-03-27 09:00:00,0.04374,0.04589,0.04163,0.04346,10041338794677.43,439718186174.05023
2024-03-28 09:00:00,0.04342,0.04668,0.04284,0.04572,10402454072220.057,469048387763.4115
2024-03-29 09:00:00,0.0457,0.04591,0.0433,0.044,4781507941754.673,211471908780.264
2024-03-30 09:00:00,0.044,0.04423,0.04244,0.04289,2696344446138.937,116798271619.35432
2024-03-31 09:00:00,0.04289,0.04385,0.04261,0.04354,2024495036093.9214,87670401396.76906
2024-04-01 09:00:00,0.04353,0.04353,0.04,0.04121,3477833028789.2993,144418190773.60202
2024-04-02 09:00:00,0.04121,0.04122,0.03775,0.03876,4437756950348.264,173123303422.77994
2024-04-03 09:00:00,0.03876,0.0401,0.03735,0.03856,3534906806714.6333,138092397508.48813
2024-04-04 09:00:00,0.03856,0.04107,0.038,0.04024,2650352530144.3545,104635490720.00934
2024-04-05 09:00:00,0.04027,0.04027,0.03849,0.03894,2138259060430.3188,83732785457.75415
2024-04-06 09:00:00,0.03894,0.0399,0.03873,0.03946,1193424026782.568,46975796127.02705
2024-04-07 09:00:00,0.03947,0.0416,0.03935,0.04038,2941418267122.16,119592275279.19865
2024-04-08 09:00:00,0.04038,0.04189,0.0398,0.04094,2845819286897.6826,116132664375.00343
2024-04-09 09:00:00,0.04095,0.04199,0.03913,0.03957,3078660017752.0723,124664796483.46179
2024-04-10 09:00:00,0.03957,0.04045,0.0383,0.03998,2402602524870.7773,94809793546.72551
2024-04-11 09:00:00,0.04,0.04003,0.03911,0.03947,1399981739230.954,55396872765.57664
2024-04-12 09:00:00,0.03947,0.04018,0.03517,0.03685,3123618867533.472,117952290753.04831
2024-04-13 09:00:00,0.03685,0.03687,0.0284,0.03212,5707752062011.022,190618350308.63266
2024-04-14 09:00:00,0.03207,0.03486,0.0313,0.03422,7206070996225.182,237642296696.30017
2024-04-15 09:00:00,0.03421,0.03557,0.03219,0.03339,4119993377660.6436,139647759617.75153
2024-04-16 09:00:00,0.03338,0.03671,0.03149,0.034,6891542068843.144,231279741199.58533
2024-04-17 09:00:00,0.034,0.03465,0.0321,0.0329,3838551295436.854,127406514576.02382
2024-04-18 09:00:00,0.03295,0.03389,0.03156,0.03354,3258742611245.496,107033463873.43279
2024-04-19 09:00:00,0.03354,0.03447,0.03089,0.03348,4155738986647.745,136448013703.27274
2024-04-20 09:00:00,0.03347,0.03909,0.03323,0.0382,4819170668334.8125,175349211396.1097
2024-04-21 09:00:00,0.0382,0.04126,0.03737,0.03837,11209443881148.883,441501423917.4906
2024-04-22 09:00:00,0.03837,0.04018,0.03814,0.03914,4904603698702.851,192440781998.50977
2024-04-23 09:00:00,0.03915,0.04057,0.03795,0.03884,4146969868905.242,161532442497.10635
2024-04-24 09:00:00,0.03884,0.0398,0.0368,0.03734,4269979978368.8745,163726074313.94785
2024-04-25 09:00:00,0.03734,0.03825,0.0354,0.037,4306256703246.8276,157838912897.9831
2024-04-26 09:00:00,0.03697,0.03739,0.03599,0.03638,2625884236118.105,96324047060.58463
2024-04-27 09:00:00,0.0364,0.03655,0.03465,0.03573,2334152930310.839,82844040679.9663
2024-04-28 09:00:00,0.03573,0.03618,0.0346,0.0348,1713995972878.8252,60847890731.90881
2024-04-29 09:00:00,0.03481,0.03499,0.033,0.03454,3595758163586.1226,121979839136.94316
2024-04-30 09:00:00,0.0346,0.03553,0.03145,0.03216,5496179903523.184,181512708850.68002
2024-05-01 09:00:00,0.03215,0.03301,0.02911,0.03243,8202695347225.578,252169277630.5189
2024-05-02 09:00:00,0.03243,0.03308,0.03028,0.03206,5374414869375.034,171992819128.2464
2024-05-03 09:00:00,0.03205,0.03509,0.03185,0.03473,6042012746732.132,201936971842.79932
2024-05-04 09:00:00,0.03473,0.03724,0.03414,0.03542,5869311971901.623,209179646395.12253
2024-05-05 09:00:00,0.03541,0.03573,0.0341,0.03476,2674974441577.7817,93200584184.14415
2024-05-06 09:00:00,0.03476,0.03595,0.03357,0.0336,3634832535031.712,126118771204.01393
2024-05-07 09:00:00,0.0336,0.03408,0.03226,0.03238,2150127825200.6797,71593895046.7761
2024-05-08 09:00:00,0.03237,0.03276,0.03133,0.03165,2376680087566.4995,76159868747.44017
2024-05-09 09:00:00,0.03165,0.03318,0.03122,0.03277,1909814317969.4329,61270862447.8179
2024-05-10 09:00:00,0.03277,0.0329,0.03124,0.03166,1809256992188.8,58207537818.44746
2024-05-11 09:00:00,0.03166,0.03226,0.03149,0.03171,920953520301.9819,29302810997.897556
2024-05-12 09:00:00,0.03173,0.03199,0.0313,0.03142,683835750452.4663,21686156418.59213
2024-05-13 09:00:00,0.03143,0.03434,0.03033,0.03273,6715390739292.782,220622929090.0534
2024-05-14 09:00:00,0.03273,0.03425,0.03211,0.03232,4903159546869.749,161694018362.72266
2024-05-15 09:00:00,0.03238,0.0355,0.03217,0.03513,5250832402064.957,177251088631.06625
2024-05-16 09:00:00,0.03513,0.03595,0.0338,0.0342,4635787934024.221,161666673667.0174
2024-05-17 09:00:00,0.0342,0.0349,0.03366,0.0346,2376426720348.985,81585814453.22789
2024-05-18 09:00:00,0.0346,0.03493,0.034,0.03442,1688604181811.6648,58202833398.53886
2024-05-19 09:00:00,0.03442,0.03483,0.03292,0.03316,2006446003788.4702,67937903459.600876
2024-05-20 09:00:00,0.03316,0.0355,0.03267,0.03548,3342624709825.186,112871836502.52737
2024-05-21 09:00:00,0.03548,0.0365,0.03426,0.03613,5318715003483.555,187966937696.1755
2024-05-22 09:00:00,0.03611,0.03716,0.0345,0.03495,4363451745516.7485,155708806882.7511
2024-05-23 09:00:00,0.03495,0.03546,0.03282,0.03437,3254200050759.0273,111788990769.05829
2024-05-24 09:00:00,0.03437,0.0349,0.0331,0.03396,2338128808486.23,79528677184.7051
2024-05-25 09:00:00,0.03395,0.03509,0.03373,0.03482,1496077494881.5938,51557212698.89917
2024-05-26 09:00:00,0.03482,0.03493,0.03387,0.03391,1108866259865.596,38073288772.49832
2024-05-27 09:00:00,0.03391,0.03641,0.0339,0.03532,3833132735963.588,135566900973.944
2024-05-28 09:00:00,0.03532,0.0378,0.03403,0.03697,6306670607078.264,226690407950.56696
2024-05-29 09:00:00,0.03698,0.04062,0.03673,0.03825,11671411125477.758,451230495487.471
2024-05-30 09:00:00,0.03825,0.03959,0.0357,0.03603,6269726454126.064,234378870563.3936
2024-05-31 09:00:00,0.03603,0.03663,0.035,0.03563,2861599545280.9033,102896525321.986
2024-06-01 09:00:00,0.03563,0.03576,0.03515,0.03539,978659937744.4851,34668266626.44816
2024-06-02 09:00:00,0.03539,0.03562,0.03393,0.03453,1642599984599.4004,57216265326.319824
2024-06-03 09:00:00,0.03453,0.03523,0.034,0.03416,1860761023519.0771,64356922652.47567
2024-06-04 09:00:00,0.03416,0.03418,0.03251,0.03403,2248968349138.5127,75233257752.99258
2024-06-05 09:00:00,0.03405,0.03635,0.03381,0.03585,3889116437945.759,137985825793.7716
2024-06-06 09:00:00,0.03585,0.0362,0.03489,0.03507,1781462576071.7578,63459308546.87606
2024-06-07 09:00:00,0.03508,0.0353,0.03213,0.0335,2814130065131.1914,95980609857.94067
2024-06-08 09:00:00,0.03351,0.03402,0.03262,0.0329,1598911493497.4417,53248212341.98315
2024-06-09 09:00:00,0.03289,0.03327,0.03246,0.03302,980210560905.5587,32148069397.03886
2024-06-10 09:00:00,0.03302,0.03303,0.0318,0.03212,1404724554405.5369,45470625050.386444
2024-06-11 09:00:00,0.0321,0.03218,0.03,0.0307,2733243170434.5254,85017025092.30038
2024-06-12 09:00:00,0.03069,0.03262,0.02985,0.03124,3745296386074.7583,117396934896.2306
2024-06-13 09:00:00,0.03123,0.03124,0.02985,0.03001,1988475925201.497,60465548595.63423
2024-06-14 09:00:00,0.03,0.03094,0.02801,0.02892,3376854967014.6665,98894856611.79694
2024-06-15 09:00:00,0.02892,0.0297,0.02838,0.02942,1438596613478.7427,41969217871.033104
2024-06-16 09:00:00,0.02942,0.02978,0.0289,0.02957,807995078589.3997,23736464746.951797
2024-06-17 09:00:00,0.02958,0.02972,0.02626,0.02722,3664245735765.825,102225081997.56224
2024-06-18 09:00:00,0.02721,0.02739,0.02433,0.02548,4596703365624.813,116723046218.69814
2024-06-19 09:00:00,0.02548,0.0267,0.02526,0.02558,2811473624344.09,73148119304.7629
2024-06-20 09:00:00,0.02558,0.02672,0.02528,0.02558,2462594629561.281,63817728183.32579
2024-06-21 09:00:00,0.02558,0.02582,0.02462,0.02516,2104327560773.7737,52970121128.92545
2024-06-22 09:00:00,0.02517,0.0259,0.0249,0.02544,809236153157.4568,20584497979.527706
2024-06-23 09:00:00,0.02545,0.02572,0.02458,0.02473,976069244393.1132,24585131474.957085
2024-06-24 09:00:00,0.02473,0.02495,0.02317,0.02417,3213623017528.048,76832050905.98657
2024-06-25 09:00:00,0.02416,0.02569,0.02398,0.02508,2351048185648.001,58170903878.645584
2024-06-26 09:00:00,0.02508,0.02556,0.02417,0.02425,1519080278398.4114,37736503225.50454
2024-06-27 09:00:00,0.02426,0.02496,0.02379,0.02476,1500709105761.7026,36559874467.348434
2024-06-28 09:00:00,0.02476,0.02546,0.02374,0.02394,1626883151217.6853,39633472858.43425
2024-06-29 09:00:00,0.02394,0.02429,0.02377,0.02381,591559104451.3307,14213584332.331354
2024-06-30 09:00:00,0.02381,0.02445,0.0234,0.02421,1129992077763.2446,26946732075.665817
2024-07-01 09:00:00,0.0242,0.02469,0.02383,0.02401,1289535913037.594,31204667079.29627
2024-07-02 09:00:00,0.02402,0.02441,0.02386,0.02427,879950339650.3284,21216392258.845375
2024-07-03 09:00:00,0.02427,0.02454,0.0229,0.02324,1717791836132.4731,40543712853.44268
2024-07-04 09:00:00,0.02324,0.02337,0.02081,0.02093,3619229667524.9497,78893792728.46555
2024-07-05 09:00:00,0.02092,0.02155,0.01839,0.02144,6523691914247.422,128584467219.00276
2024-07-06 09:00:00,0.02143,0.02496,0.02089,0.02473,4369128468772.9004,99779689052.01068
2024-07-07 09:00:00,0.02473,0.02474,0.02186,0.022,4972208802903.645,115165109936.86736
2024-07-08 09:00:00,0.02204,0.02428,0.0211,0.02298,6374822838987.539,145713951829.09012
2024-07-09 09:00:00,0.02298,0.02354,0.02262,0.02313,2417814067646.105,55895847856.76333
2024-07-10 09:00:00,0.02313,0.02379,0.02277,0.02326,2003792957840.979,46785015024.697365
2024-07-11 09:00:00,0.02326,0.02395,0.02291,0.02299,2032303302541.1082,47494818562.859
2024-07-12 09:00:00,0.02298,0.02338,0.02234,0.02321,1664853466898.075,38032436691.90745
2024-07-13 09:00:00,0.0232,0.02439,0.02312,0.02394,2006715946576.4524,47842085572.476074
2024-07-14 09:00:00,0.02395,0.02494,0.02393,0.02475,2067334020271.1936,50392285236.777794
2024-07-15 09:00:00,0.02475,0.02726,0.02455,0.02709,3506062043577.0347,89703233629.16379
2024-07-16 09:00:00,0.02708,0.02849,0.02577,0.02704,9002997644774.266,244536524079.27185
2024-07-17 09:00:00,0.02703,0.02769,0.02594,0.02602,4279894710492.0137,114985100697.71294
2024-07-18 09:00:00,0.02602,0.0265,0.02366,0.02444,8913955830720.86,219961381317.50372
2024-07-19 09:00:00,0.02444,0.02536,0.02362,0.02486,5004578905886.967,122450397141.82704
2024-07-20 09:00:00,0.02486,0.02591,0.02451,0.02537,3554189287965.216,89466755632.82361
2024-07-21 09:00:00,0.02537,0.02573,0.024,0.02545,3006342201189.406,75497975591.18323
2024-07-22 09:00:00,0.02546,0.02556,0.02441,0.02457,2724761025408.5366,67757004557.14879
2024-07-23 09:00:00,0.02453,0.02484,0.02352,0.02385,2313024151059.313,55923974358.86916
2024-07-24 09:00:00,0.02385,0.0245,0.0232,0.02352,1843532206492.9333,44025272591.007645
2024-07-25 09:00:00,0.02352,0.02369,0.02228,0.02302,2375838367988.81,54173402781.785995
2024-07-26 09:00:00,0.02303,0.02375,0.02301,0.02368,1273726217490.3364,29892977101.970013
2024-07-27 09:00:00,0.02367,0.02456,0.02338,0.02364,2201005543687.021,52747723179.20909
2024-07-28 09:00:00,0.02363,0.02398,0.02329,0.02346,1121432355637.929,26405779021.82544
2024-07-29 09:00:00,0.02346,0.024,0.02315,0.02329,1620395291341.7954,38341459059.4628
2024-07-30 09:00:00,0.02329,0.0236,0.02248,0.02301,1426136063121.3474,33063492316.15467
2024-07-31 09:00:00,0.023,0.02328,0.0221,0.02227,1710278908877.6897,38893659184.98586
2024-08-01 09:00:00,0.02227,0.02246,0.02105,0.02217,1848184174193.135,40551452101.593124
2024-08-02 09:00:00,0.02218,0.02233,0.02057,0.02067,1912437815574.5515,40848504642.36116
