,open,high,low,close,volume,value
2022-07-13 09:00:00,812.0,848.0,743.0,841.0,15029155.71448041,12178048221.126
2022-07-14 09:00:00,840.0,859.0,800.0,854.0,8428107.37590181,6997389648.837862
2022-07-15 09:00:00,853.0,939.0,850.0,905.0,60402842.55397541,54315251766.4532
2022-07-16 09:00:00,906.0,910.0,867.0,907.0,13563416.79759192,12046363404.673594
2022-07-17 09:00:00,907.0,939.0,873.0,878.0,20510699.96290778,18619660961.265064
2022-07-18 09:00:00,877.0,924.0,870.0,911.0,18011161.38318212,16249487878.549368
2022-07-19 09:00:00,911.0,946.0,878.0,937.0,22828958.48915332,20799390013.448345
2022-07-20 09:00:00,936.0,1005.0,867.0,878.0,55274823.55135184,52960035146.54466
2022-07-21 09:00:00,878.0,899.0,831.0,884.0,15830760.63895166,13695199980.751646
2022-07-22 09:00:00,884.0,897.0,850.0,859.0,11462847.0306058,10054436142.458645
2022-07-23 09:00:00,859.0,894.0,849.0,879.0,9879360.69165089,8610832566.867474
2022-07-24 09:00:00,879.0,885.0,861.0,868.0,5612427.82950712,4901632390.078626
2022-07-25 09:00:00,868.0,882.0,798.0,801.0,11471129.87707331,9610991449.470001
2022-07-26 09:00:00,802.0,814.0,775.0,809.0,9631544.93272597,7673628984.738689
2022-07-27 09:00:00,809.0,856.0,788.0,856.0,8736487.73455916,7126288479.075403
2022-07-28 09:00:00,856.0,900.0,824.0,884.0,11545475.13432165,9910136253.658224
2022-07-29 09:00:00,884.0,906.0,857.0,885.0,13319801.88954671,11809037871.179876
2022-07-30 09:00:00,885.0,968.0,880.0,897.0,35622072.50008552,33094587062.466454
2022-07-31 09:00:00,897.0,1020.0,879.0,907.0,45744671.83677828,43475811447.694214
2022-08-01 09:00:00,907.0,1040.0,901.0,946.0,78952838.60258898,76626528350.21709
2022-08-02 09:00:00,946.0,958.0,865.0,883.0,16190680.01315513,14510275013.177732
2022-08-03 09:00:00,883.0,904.0,857.0,880.0,8765549.28840593,7756030609.8946495
2022-08-04 09:00:00,881.0,900.0,870.0,889.0,10606351.89707418,9406831143.585337
2022-08-05 09:00:00,889.0,925.0,889.0,919.0,17873392.04770886,16233881686.856527
2022-08-06 09:00:00,919.0,933.0,911.0,920.0,8355474.52149692,7709419741.085813
2022-08-07 09:00:00,922.0,928.0,903.0,915.0,5067919.24295446,4641402505.260844
2022-08-08 09:00:00,914.0,942.0,908.0,927.0,10148113.71896451,9419777613.498356
2022-08-09 09:00:00,926.0,941.0,870.0,889.0,13657692.42491031,12409636708.80567
2022-08-10 09:00:00,889.0,1000.0,873.0,951.0,41231900.22733327,38795039522.82327
2022-08-11 09:00:00,953.0,1020.0,933.0,962.0,45332333.2156981,44043791681.17759
2022-08-12 09:00:00,962.0,968.0,935.0,966.0,13672807.68286207,13026809034.778742
2022-08-13 09:00:00,965.0,996.0,950.0,964.0,15096219.64910085,14667908348.719057
2022-08-14 09:00:00,964.0,1000.0,940.0,952.0,20142322.79402545,19569333943.89712
2022-08-15 09:00:00,952.0,1010.0,937.0,963.0,29576739.47707927,28679557450.284004
2022-08-16 09:00:00,963.0,970.0,929.0,936.0,10089116.40954384,9517491982.90471
2022-08-17 09:00:00,936.0,951.0,886.0,892.0,12936854.03997223,11833782190.415304
2022-08-18 09:00:00,892.0,906.0,874.0,876.0,9245798.8506132,8245211624.566649
2022-08-19 09:00:00,878.0,881.0,767.0,778.0,18513589.76809319,15010142497.833517
2022-08-20 09:00:00,779.0,806.0,762.0,790.0,7858986.94407134,6211830747.295867
2022-08-21 09:00:00,790.0,806.0,778.0,799.0,5647234.76840832,4478218483.549288
2022-08-22 09:00:00,801.0,824.0,756.0,780.0,12105495.44969417,9489836001.447977
2022-08-23 09:00:00,779.0,793.0,754.0,787.0,7426191.62411786,5781966059.47198
2022-08-24 09:00:00,786.0,839.0,767.0,802.0,22353420.55086041,18099104829.557014
2022-08-25 09:00:00,801.0,878.0,794.0,827.0,39189807.63337146,32976134212.390915
2022-08-26 09:00:00,828.0,867.0,765.0,769.0,33669915.62116336,27878125949.094437
2022-08-27 09:00:00,770.0,775.0,736.0,753.0,8174401.49539877,6166545154.1494665
2022-08-28 09:00:00,753.0,773.0,724.0,730.0,7028787.81932468,5284480949.476228
2022-08-29 09:00:00,730.0,758.0,714.0,755.0,5856480.40388492,4305393250.875988
2022-08-30 09:00:00,755.0,774.0,729.0,742.0,9403502.25923838,7118683993.285262
2022-08-31 09:00:00,741.0,779.0,741.0,759.0,16079752.2188751,12235646453.475376
2022-09-01 09:00:00,759.0,763.0,731.0,756.0,4905335.08025021,3667687402.8418655
2022-09-02 09:00:00,754.0,763.0,740.0,746.0,5056095.80684433,3802121792.5391564
2022-09-03 09:00:00,746.0,757.0,737.0,751.0,2735100.15141046,2042355003.490964
2022-09-04 09:00:00,751.0,782.0,746.0,761.0,3894684.21523959,2952387256.5931506
2022-09-05 09:00:00,761.0,769.0,744.0,763.0,4314187.99914921,3263565482.468279
2022-09-06 09:00:00,761.0,774.0,703.0,705.0,10708687.81183406,7928843061.826516
2022-09-07 09:00:00,704.0,725.0,683.0,715.0,6468312.76625714,4536738633.666202
2022-09-08 09:00:00,715.0,761.0,709.0,748.0,13964104.5750327,10240513349.421738
2022-09-09 09:00:00,748.0,780.0,738.0,777.0,8289493.49639251,6308368029.775051
2022-09-10 09:00:00,777.0,783.0,754.0,773.0,7125574.33750005,5491770784.976443
2022-09-11 09:00:00,772.0,803.0,757.0,775.0,10648226.19198673,8266409044.03793
2022-09-12 09:00:00,775.0,835.0,773.0,793.0,33861863.29613318,26949198538.358658
2022-09-13 09:00:00,793.0,795.0,721.0,725.0,13688337.73413774,10389829451.047075
2022-09-14 09:00:00,724.0,737.0,711.0,733.0,4907775.70021918,3570405593.7548566
2022-09-15 09:00:00,734.0,734.0,710.0,712.0,4653128.52866086,3347578964.212684
2022-09-16 09:00:00,711.0,718.0,690.0,705.0,8164987.47100034,5726717471.6748905
2022-09-17 09:00:00,703.0,715.0,700.0,711.0,3678612.58610554,2603073045.6380796
2022-09-18 09:00:00,712.0,720.0,651.0,663.0,8014535.43912167,5533491134.086867
2022-09-19 09:00:00,660.0,676.0,641.0,671.0,6633321.14093802,4353702022.045991
2022-09-20 09:00:00,671.0,675.0,643.0,647.0,4406716.19179851,2910677233.2855897
2022-09-21 09:00:00,647.0,685.0,626.0,636.0,10980601.39682152,7085565408.98909
2022-09-22 09:00:00,636.0,667.0,635.0,663.0,5872314.16954678,3832712464.2910666
2022-09-23 09:00:00,663.0,679.0,644.0,670.0,8193612.83941946,5429610761.874286
2022-09-24 09:00:00,669.0,696.0,662.0,677.0,6167626.91683543,4169822076.6748037
2022-09-25 09:00:00,677.0,686.0,651.0,653.0,5368207.99057964,3601684914.249413
2022-09-26 09:00:00,653.0,664.0,641.0,659.0,4847005.86756676,3169741520.484277
2022-09-27 09:00:00,660.0,707.0,657.0,665.0,30702534.48548339,21126562213.296284
2022-09-28 09:00:00,665.0,677.0,636.0,655.0,7740654.66336338,5035191786.73101
2022-09-29 09:00:00,654.0,662.0,642.0,650.0,4344834.03155103,2825112705.2704105
2022-09-30 09:00:00,650.0,655.0,643.0,648.0,3420237.75281041,2217536027.3614984
2022-10-01 09:00:00,647.0,651.0,646.0,649.0,2091775.43947075,1355362258.613407
2022-10-02 09:00:00,649.0,652.0,637.0,643.0,2654698.83736902,1712807388.1213295
2022-10-03 09:00:00,643.0,673.0,631.0,651.0,6224726.41850821,4078857105.7862678
2022-10-04 09:00:00,651.0,660.0,644.0,654.0,3357400.56591512,2189771790.192342
2022-10-05 09:00:00,655.0,658.0,635.0,646.0,3864781.80384685,2491789776.9525304
2022-10-06 09:00:00,646.0,651.0,635.0,637.0,3346115.82282872,2149295833.2252197
2022-10-07 09:00:00,637.0,677.0,625.0,647.0,12597970.3227368,8146341655.849941
2022-10-08 09:00:00,647.0,744.0,640.0,676.0,106879663.56467827,74419177280.83307
2022-10-09 09:00:00,676.0,679.0,651.0,658.0,10066470.65763635,6651173553.379066
2022-10-10 09:00:00,657.0,676.0,635.0,638.0,12786554.39152463,8437798112.702037
2022-10-11 09:00:00,636.0,636.0,606.0,612.0,9038223.58719153,5569872254.231282
2022-10-12 09:00:00,612.0,613.0,598.0,602.0,4540519.76256996,2749074862.0091734
2022-10-13 09:00:00,602.0,603.0,541.0,585.0,12983716.7243331,7411457363.596067
2022-10-14 09:00:00,585.0,612.0,577.0,588.0,12750321.81555986,7623673192.641841
2022-10-15 09:00:00,588.0,597.0,580.0,589.0,2853559.88650823,1679015760.2697008
2022-10-16 09:00:00,589.0,610.0,589.0,598.0,8150044.78320236,4893815016.426723
2022-10-17 09:00:00,598.0,610.0,590.0,605.0,5324652.47317591,3199927082.8909836
2022-10-18 09:00:00,606.0,678.0,605.0,627.0,88157319.32855256,56596028467.90428
2022-10-19 09:00:00,627.0,627.0,575.0,582.0,15223762.52857477,9164284683.820505
2022-10-20 09:00:00,582.0,602.0,570.0,576.0,9783208.19131146,5750879685.065154
2022-10-21 09:00:00,575.0,580.0,554.0,579.0,4967395.21733004,2825056125.041741
2022-10-22 09:00:00,579.0,587.0,571.0,584.0,2894807.98386513,1680756589.4166048
2022-10-23 09:00:00,585.0,596.0,574.0,593.0,3895218.66691819,2267881896.3580165
2022-10-24 09:00:00,592.0,596.0,580.0,590.0,5473902.35943495,3218556195.937995
2022-10-25 09:00:00,591.0,610.0,587.0,600.0,7396637.40423851,4423112491.186446
2022-10-26 09:00:00,601.0,608.0,595.0,604.0,5574551.20401156,3358382710.5955534
2022-10-27 09:00:00,604.0,630.0,594.0,597.0,26774252.58593226,16511351312.441751
2022-10-28 09:00:00,597.0,607.0,580.0,603.0,7373224.22550947,4366036311.604366
2022-10-29 09:00:00,602.0,630.0,601.0,618.0,18927615.16638504,11704920576.68552
2022-10-30 09:00:00,620.0,639.0,604.0,610.0,10140542.45646762,6286918279.656787
2022-10-31 09:00:00,610.0,623.0,601.0,617.0,7763452.99465503,4732899665.326418
2022-11-01 09:00:00,616.0,666.0,616.0,634.0,51945420.20274447,33375105499.082592
2022-11-02 09:00:00,634.0,682.0,610.0,630.0,49148368.56175301,31912998662.425278
2022-11-03 09:00:00,633.0,746.0,631.0,673.0,177072275.5870838,124093352201.04552
2022-11-04 09:00:00,674.0,728.0,660.0,690.0,76326406.09723777,52510047872.21451
2022-11-05 09:00:00,690.0,695.0,671.0,681.0,19098117.42936502,13053293238.379087
2022-11-06 09:00:00,681.0,681.0,643.0,646.0,12971917.61121813,8628641630.696087
2022-11-07 09:00:00,646.0,675.0,632.0,651.0,17735262.17343999,11616016912.509453
2022-11-08 09:00:00,651.0,667.0,492.0,536.0,34264015.43081688,20384709598.63982
2022-11-09 09:00:00,536.0,540.0,395.0,407.0,28433855.04110969,13374115519.425982
2022-11-10 09:00:00,408.0,473.0,398.0,471.0,21804618.51805201,9545207216.420328
2022-11-11 09:00:00,473.0,497.0,420.0,443.0,14630655.31603853,6674828607.779317
2022-11-12 09:00:00,443.0,463.0,418.0,424.0,13053146.77027439,5737678467.696185
2022-11-13 09:00:00,424.0,450.0,390.0,405.0,22889474.24223083,9673263902.562346
2022-11-14 09:00:00,405.0,411.0,371.0,406.0,17928513.1336678,7091743080.160547
2022-11-15 09:00:00,407.0,444.0,400.0,422.0,18839185.40087888,7984023715.942617
2022-11-16 09:00:00,421.0,442.0,413.0,425.0,14138383.698817,6024147433.714611
2022-11-17 09:00:00,426.0,438.0,406.0,416.0,9167150.74450289,3859978675.636741
2022-11-18 09:00:00,415.0,427.0,413.0,425.0,11226117.12398949,4721097582.918599
2022-11-19 09:00:00,425.0,462.0,422.0,443.0,39336031.57389931,17423501459.573563
2022-11-20 09:00:00,444.0,475.0,430.0,434.0,48497357.87616691,21986849898.639435
2022-11-21 09:00:00,435.0,522.0,420.0,480.0,136138448.6880647,64519516466.51988
2022-11-22 09:00:00,480.0,497.0,435.0,467.0,31833529.25040132,14661946041.002974
2022-11-23 09:00:00,467.0,490.0,458.0,487.0,14045538.75321293,6641982635.402098
2022-11-24 09:00:00,488.0,490.0,459.0,473.0,10816276.98134345,5153252632.702098
2022-11-25 09:00:00,473.0,482.0,448.0,460.0,8112081.71044299,3753068465.1745167
2022-11-26 09:00:00,460.0,472.0,454.0,460.0,8819756.35773278,4096013649.0271807
2022-11-27 09:00:00,459.0,484.0,458.0,461.0,18565517.25371929,8743823605.299715
2022-11-28 09:00:00,463.0,465.0,434.0,445.0,10356646.35357342,4590503624.989314
2022-11-29 09:00:00,445.0,452.0,437.0,445.0,5682411.13879682,2529691059.046905
2022-11-30 09:00:00,444.0,464.0,444.0,462.0,8745452.47647093,3971205800.721836
2022-12-01 09:00:00,461.0,462.0,448.0,455.0,6437675.72280673,2928940457.003977
2022-12-02 09:00:00,455.0,456.0,439.0,453.0,5521105.93279137,2471964558.9922533
2022-12-03 09:00:00,452.0,458.0,442.0,445.0,4071906.12100133,1830548128.7627766
2022-12-04 09:00:00,444.0,449.0,440.0,445.0,3061385.95901493,1360564982.155327
2022-12-05 09:00:00,444.0,453.0,435.0,439.0,8037038.09948568,3592080327.4291024
2022-12-06 09:00:00,439.0,442.0,434.0,440.0,3670302.37711359,1606064964.0588334
2022-12-07 09:00:00,440.0,442.0,413.0,420.0,5777229.64236373,2451700787.4535027
2022-12-08 09:00:00,420.0,430.0,415.0,428.0,4144466.75140574,1746475362.3587303
2022-12-09 09:00:00,428.0,432.0,424.0,429.0,3237034.79067759,1383688835.930729
2022-12-10 09:00:00,428.0,446.0,425.0,437.0,8111263.64790092,3520441660.2719445
2022-12-11 09:00:00,436.0,439.0,424.0,427.0,6524393.83230016,2823128035.2691326
2022-12-12 09:00:00,426.0,426.0,405.0,415.0,8169881.56514978,3364237305.892654
2022-12-13 09:00:00,415.0,456.0,394.0,422.0,49570437.95716196,21313474486.247536
2022-12-14 09:00:00,423.0,474.0,423.0,437.0,159800630.68325987,72204258651.53082
2022-12-15 09:00:00,437.0,440.0,419.0,420.0,17452579.32529499,7459635580.209354
2022-12-16 09:00:00,421.0,424.0,361.0,370.0,17526615.60145828,6946233708.25205
2022-12-17 09:00:00,371.0,373.0,348.0,365.0,9984655.30798476,3596514238.8972964
2022-12-18 09:00:00,365.0,367.0,356.0,362.0,5384138.30054211,1945292054.992563
2022-12-19 09:00:00,362.0,366.0,319.0,330.0,9058841.54463889,3122055085.8923388
2022-12-20 09:00:00,331.0,348.0,331.0,344.0,13845751.00382363,4711499940.865425
2022-12-21 09:00:00,345.0,363.0,342.0,350.0,30682347.66653822,10798686402.829659
2022-12-22 09:00:00,350.0,351.0,332.0,346.0,10758722.94920228,3686864681.1857452
2022-12-23 09:00:00,344.0,348.0,341.0,348.0,5476954.12543977,1884020202.7694225
2022-12-24 09:00:00,348.0,351.0,343.0,351.0,4070944.79564043,1413584366.3995326
2022-12-25 09:00:00,351.0,351.0,337.0,343.0,4822017.77100192,1656843493.3127258
2022-12-26 09:00:00,343.0,344.0,328.0,338.0,5238111.14515416,1757893910.1637888
2022-12-27 09:00:00,338.0,350.0,326.0,334.0,15812452.58490203,5344744402.327814
2022-12-28 09:00:00,334.0,334.0,313.0,320.0,7438057.03393829,2395341197.1664505
2022-12-29 09:00:00,320.0,322.0,308.0,318.0,9891371.7675392,3113391146.642036
2022-12-30 09:00:00,317.0,318.0,302.0,313.0,5356011.59448002,1650379681.315203
2022-12-31 09:00:00,314.0,318.0,310.0,313.0,4646513.73212756,1455098986.0653121
2023-01-01 09:00:00,314.0,318.0,309.0,317.0,4093165.44899502,1279434016.0212202
2023-01-02 09:00:00,316.0,325.0,309.0,322.0,5068100.31370378,1607926194.5783012
2023-01-03 09:00:00,323.0,324.0,318.0,323.0,4314643.86321354,1384598599.3282576
2023-01-04 09:00:00,323.0,334.0,321.0,331.0,7712050.6637374,2539305901.0463333
2023-01-05 09:00:00,332.0,336.0,323.0,329.0,7435588.64514359,2452260957.3763194
2023-01-06 09:00:00,329.0,332.0,316.0,328.0,7540408.440538,2434189713.4039207
2023-01-07 09:00:00,329.0,337.0,326.0,330.0,6142656.91813409,2031829419.2493598
2023-01-08 09:00:00,331.0,346.0,326.0,343.0,10756746.94829538,3604340406.2474666
2023-01-09 09:00:00,344.0,364.0,340.0,351.0,26339690.83801245,9288665918.89672
2023-01-10 09:00:00,351.0,358.0,341.0,357.0,14964349.17526198,5244785141.31848
2023-01-11 09:00:00,357.0,367.0,349.0,366.0,21112790.71985438,7532858928.970962
2023-01-12 09:00:00,366.0,375.0,344.0,374.0,26343716.81125542,9542380964.126518
2023-01-13 09:00:00,373.0,394.0,367.0,394.0,26616029.14514843,10081861013.311705
2023-01-14 09:00:00,394.0,429.0,373.0,421.0,60732263.07465124,24562810406.508465
2023-01-15 09:00:00,420.0,436.0,402.0,429.0,50796834.11286715,21098097569.695465
2023-01-16 09:00:00,429.0,441.0,405.0,425.0,36940017.79849119,15620376407.688639
2023-01-17 09:00:00,426.0,429.0,411.0,423.0,21452797.27265061,9023299352.843052
2023-01-18 09:00:00,424.0,458.0,386.0,397.0,92693242.05378667,39777430259.1964
2023-01-19 09:00:00,396.0,430.0,396.0,419.0,47378366.16025741,19649837552.024826
2023-01-20 09:00:00,418.0,445.0,411.0,441.0,22719829.71091556,9608071650.147861
2023-01-21 09:00:00,441.0,455.0,430.0,437.0,30664950.34732146,13608175495.113647
2023-01-22 09:00:00,436.0,472.0,433.0,455.0,29776742.15988931,13370483257.208998
2023-01-23 09:00:00,456.0,469.0,448.0,462.0,34116000.59967232,15706932549.149292
2023-01-24 09:00:00,462.0,511.0,425.0,435.0,91629235.88384181,43523360310.29913
2023-01-25 09:00:00,435.0,452.0,413.0,448.0,35875906.57020502,15533403119.792213
2023-01-26 09:00:00,448.0,465.0,444.0,462.0,30107468.45631756,13657984312.438782
2023-01-27 09:00:00,462.0,521.0,451.0,518.0,172354192.17203268,83672505822.1459
2023-01-28 09:00:00,520.0,528.0,484.0,495.0,41753603.92404319,20817221671.610302
2023-01-29 09:00:00,495.0,496.0,484.0,495.0,14625347.71952671,7146122146.131813
2023-01-30 09:00:00,495.0,495.0,436.0,448.0,31894752.08729591,14731691523.119083
2023-01-31 09:00:00,448.0,457.0,438.0,453.0,14697591.76439145,6563951310.684134
2023-02-01 09:00:00,453.0,491.0,438.0,486.0,43945598.92959146,20300874070.42683
2023-02-02 09:00:00,486.0,545.0,486.0,496.0,77566383.57739136,40159646919.171814
2023-02-03 09:00:00,496.0,509.0,487.0,507.0,26922447.56965494,13351870808.682125
2023-02-04 09:00:00,509.0,539.0,505.0,528.0,60749916.72530312,31716177242.260574
2023-02-05 09:00:00,528.0,564.0,486.0,557.0,87671662.282484,46540686290.567444
2023-02-06 09:00:00,561.0,563.0,523.0,549.0,44044772.80195505,23852215904.51814
2023-02-07 09:00:00,549.0,580.0,525.0,578.0,42888331.49111518,23586414136.53184
2023-02-08 09:00:00,578.0,667.0,545.0,562.0,203503458.46716794,125723795937.20839
2023-02-09 09:00:00,562.0,610.0,495.0,505.0,115416255.13039716,65274374481.11228
2023-02-10 09:00:00,504.0,509.0,486.0,504.0,24669258.04835857,12290315635.983397
2023-02-11 09:00:00,504.0,514.0,498.0,513.0,8517129.01716241,4287335164.5428486
2023-02-12 09:00:00,513.0,543.0,505.0,516.0,57772986.26939019,30401301028.50266
2023-02-13 09:00:00,516.0,517.0,473.0,496.0,22909084.40018117,11305472944.615782
2023-02-14 09:00:00,496.0,510.0,475.0,510.0,14235143.57917673,6979150048.751423
2023-02-15 09:00:00,510.0,543.0,500.0,541.0,20736723.33451783,10765069468.615332
2023-02-16 09:00:00,541.0,558.0,509.0,513.0,33277699.79771332,17993394074.919445
2023-02-17 09:00:00,513.0,609.0,511.0,579.0,152038436.20875692,86703372797.93706
2023-02-18 09:00:00,579.0,583.0,554.0,562.0,26361361.75222244,14999944225.058174
2023-02-19 09:00:00,562.0,600.0,554.0,573.0,49732006.85514803,28885424802.812767
2023-02-20 09:00:00,573.0,683.0,572.0,620.0,342252226.65556675,220315397756.39398
2023-02-21 09:00:00,620.0,642.0,584.0,604.0,63973710.32643368,38859156460.18366
2023-02-22 09:00:00,604.0,608.0,569.0,596.0,28287912.15556065,16601175662.322088
2023-02-23 09:00:00,598.0,636.0,595.0,621.0,70989410.0600062,43867911591.80102
2023-02-24 09:00:00,621.0,622.0,585.0,594.0,32141691.14500865,19398379006.059586
2023-02-25 09:00:00,594.0,596.0,566.0,587.0,17038350.22522866,9921813357.052141
2023-02-26 09:00:00,587.0,596.0,576.0,596.0,8702920.2019676,5091682271.989239
2023-02-27 09:00:00,596.0,597.0,572.0,587.0,13583395.23547508,7965868762.413219
2023-02-28 09:00:00,586.0,588.0,570.0,572.0,8583662.33047707,4968807981.004295
2023-03-01 09:00:00,571.0,586.0,564.0,583.0,11944458.58783124,6910021727.911581
2023-03-02 09:00:00,583.0,586.0,549.0,563.0,13086146.22664919,7353708491.755575
2023-03-03 09:00:00,562.0,563.0,507.0,519.0,16532471.01662352,8613194201.42709
2023-03-04 09:00:00,519.0,524.0,494.0,506.0,7945455.69946641,4086609130.4820485
2023-03-05 09:00:00,505.0,515.0,497.0,500.0,5153683.83630532,2606740289.036468
2023-03-06 09:00:00,500.0,509.0,485.0,502.0,9183663.42566695,4562832521.426213
2023-03-07 09:00:00,502.0,509.0,475.0,487.0,9385912.79383639,4622773411.521729
2023-03-08 09:00:00,487.0,488.0,448.0,451.0,14518865.28541866,6763667271.938345
2023-03-09 09:00:00,451.0,473.0,416.0,423.0,14620075.58310844,6531150727.733173
2023-03-10 09:00:00,423.0,426.0,390.0,416.0,18364926.66282767,7478025467.882649
2023-03-11 09:00:00,417.0,427.0,393.0,411.0,11276467.55442783,4611419376.52203
2023-03-12 09:00:00,411.0,443.0,396.0,440.0,11023188.15937369,4570634119.89347
2023-03-13 09:00:00,440.0,469.0,423.0,468.0,22242843.2739185,9876009674.954515
2023-03-14 09:00:00,469.0,498.0,454.0,486.0,31765903.07793169,15144139970.591537
2023-03-15 09:00:00,486.0,494.0,450.0,458.0,15555948.23947619,7391805809.4000225
2023-03-16 09:00:00,458.0,467.0,449.0,465.0,10121624.50940401,4646430979.472589
2023-03-17 09:00:00,465.0,499.0,459.0,498.0,15317017.70086408,7320599538.452479
2023-03-18 09:00:00,498.0,511.0,484.0,487.0,19877348.98476488,9918257351.057909
2023-03-19 09:00:00,486.0,537.0,486.0,524.0,85940626.83516987,44269781471.09617
2023-03-20 09:00:00,524.0,525.0,496.0,499.0,22663506.1481798,11574495237.586468
2023-03-21 09:00:00,498.0,502.0,470.0,496.0,17477260.69454393,8497996705.761853
2023-03-22 09:00:00,496.0,496.0,461.0,473.0,12239316.21731705,5892987364.117296
2023-03-23 09:00:00,473.0,488.0,464.0,485.0,8688569.16128529,4134088899.341288
2023-03-24 09:00:00,486.0,486.0,465.0,473.0,7096247.61226469,3383589706.948675
2023-03-25 09:00:00,473.0,477.0,461.0,469.0,5841514.10961962,2747089304.763078
2023-03-26 09:00:00,469.0,482.0,464.0,473.0,7046968.48920807,3348386963.5699105
2023-03-27 09:00:00,474.0,475.0,439.0,448.0,9926193.53212954,4524928853.64681
2023-03-28 09:00:00,448.0,458.0,438.0,456.0,7296743.94217334,3250274039.594826
2023-03-29 09:00:00,457.0,493.0,455.0,488.0,22486355.88522511,10747880415.103903
2023-03-30 09:00:00,488.0,529.0,473.0,498.0,66701326.78951136,33352328035.03489
2023-03-31 09:00:00,499.0,519.0,480.0,515.0,36367102.69383234,18225839024.12802
2023-04-01 09:00:00,515.0,563.0,508.0,522.0,92648067.52309762,49918238315.526115
2023-04-02 09:00:00,522.0,548.0,497.0,507.0,43994807.00866649,23075650603.005997
2023-04-03 09:00:00,507.0,509.0,484.0,494.0,17061625.34908585,8466823315.607965
2023-04-04 09:00:00,494.0,536.0,489.0,523.0,62002320.93983875,32058842955.287247
2023-04-05 09:00:00,523.0,567.0,514.0,538.0,73271682.73479635,39689253597.78427
2023-04-06 09:00:00,538.0,568.0,516.0,533.0,43624757.29135503,23413908060.397156
2023-04-07 09:00:00,533.0,583.0,532.0,571.0,142134085.29694214,79274765928.7482
2023-04-08 09:00:00,571.0,574.0,528.0,531.0,34904695.75746791,19119950144.01562
2023-04-09 09:00:00,531.0,542.0,509.0,526.0,19414764.01943181,10159867312.040651
2023-04-10 09:00:00,526.0,538.0,508.0,535.0,14837618.30966635,7738159438.360733
2023-04-11 09:00:00,536.0,537.0,525.0,535.0,12563243.89328953,6671557510.090298
2023-04-12 09:00:00,535.0,535.0,510.0,521.0,18226654.24614566,9449103742.304535
2023-04-13 09:00:00,522.0,531.0,515.0,530.0,13712115.21339207,7195007568.538925
2023-04-14 09:00:00,529.0,538.0,521.0,534.0,14832448.57263229,7873321469.36766
2023-04-15 09:00:00,535.0,537.0,525.0,532.0,7134463.83120152,3783655571.5769544
2023-04-16 09:00:00,533.0,540.0,523.0,534.0,7704533.26085565,4093660087.0969496
2023-04-17 09:00:00,535.0,537.0,516.0,524.0,10758866.76012776,5648895951.550415
2023-04-18 09:00:00,523.0,534.0,515.0,530.0,8544062.37070433,4495177848.390551
2023-04-19 09:00:00,530.0,530.0,484.0,490.0,18930692.59089598,9493811190.710186
2023-04-20 09:00:00,490.0,505.0,478.0,502.0,21623064.13145148,10632911096.896229
2023-04-21 09:00:00,503.0,507.0,474.0,482.0,18303764.32669628,9057433696.870165
2023-04-22 09:00:00,481.0,492.0,472.0,489.0,7719079.58229532,3714951398.2877493
2023-04-23 09:00:00,490.0,490.0,472.0,477.0,5316208.38371819,2558826590.1880403
2023-04-24 09:00:00,478.0,481.0,459.0,471.0,8089464.87286176,3800177699.88593
2023-04-25 09:00:00,472.0,485.0,456.0,484.0,9539146.9356939,4449887298.759817
2023-04-26 09:00:00,483.0,495.0,454.0,472.0,11072554.22071074,5297110785.130688
2023-04-27 09:00:00,471.0,483.0,461.0,480.0,6800077.61445804,3223363820.5564895
2023-04-28 09:00:00,479.0,482.0,468.0,476.0,4490571.25214918,2132666015.1191845
2023-04-29 09:00:00,475.0,482.0,473.0,482.0,3065736.95673067,1462167154.1067553
2023-04-30 09:00:00,483.0,483.0,466.0,471.0,3296915.06347526,1564646607.7036738
2023-05-01 09:00:00,470.0,472.0,450.0,458.0,6140560.99040452,2825431199.55333
2023-05-02 09:00:00,457.0,460.0,448.0,458.0,3933035.57550635,1784901697.2265089
2023-05-03 09:00:00,458.0,467.0,447.0,463.0,4977874.87643297,2262325903.169129
2023-05-04 09:00:00,463.0,466.0,455.0,458.0,3435477.99857076,1582267592.1076884
2023-05-05 09:00:00,457.0,464.0,451.0,460.0,2953252.92165468,1354201272.3840451
2023-05-06 09:00:00,460.0,463.0,447.0,451.0,4398619.29084876,1998174611.0019367
2023-05-07 09:00:00,450.0,455.0,442.0,446.0,3042014.24368802,1365549610.1502888
2023-05-08 09:00:00,446.0,447.0,405.0,413.0,13062635.5190974,5507892638.496775
2023-05-09 09:00:00,413.0,424.0,409.0,418.0,4732400.55618684,1966452682.7165692
2023-05-10 09:00:00,418.0,438.0,412.0,427.0,9464269.82344107,4025062040.971366
2023-05-11 09:00:00,427.0,433.0,406.0,414.0,8839888.12114215,3743331348.7348223
2023-05-12 09:00:00,412.0,418.0,397.0,417.0,6002757.42848861,2437778771.177974
2023-05-13 09:00:00,416.0,417.0,409.0,413.0,2210844.09593292,912897716.6480446
2023-05-14 09:00:00,412.0,416.0,406.0,413.0,1909850.13073442,785051655.1730037
2023-05-15 09:00:00,412.0,424.0,406.0,419.0,3949942.16025369,1650549449.7436364
2023-05-16 09:00:00,419.0,422.0,411.0,420.0,4157511.96510406,1728444133.2264287
2023-05-17 09:00:00,420.0,428.0,413.0,424.0,4961306.07854327,2082964448.4004421
