,open,high,low,close,volume,value
2024-05-25 02:00:00,95449000.0,95900000.0,95439000.0,95900000.0,84.75910403,8105500623.97876
2024-05-25 03:00:00,95866000.0,96160000.0,95501000.0,95710000.0,127.23011367,12199631353.44808
2024-05-25 04:00:00,95710000.0,96100000.0,95424000.0,96001000.0,38.63836089,3696186559.15659
2024-05-25 05:00:00,95950000.0,96098000.0,95585000.0,95585000.0,53.5350019,5129208955.79596
2024-05-25 06:00:00,95585000.0,95831000.0,95564000.0,95786000.0,48.97922255,4689214873.15217
2024-05-25 07:00:00,95786000.0,95806000.0,95500000.0,95533000.0,62.99316555,6022708142.367
2024-05-25 08:00:00,95533000.0,95618000.0,95197000.0,95214000.0,66.8069022,6373784473.4616
2024-05-25 09:00:00,95214000.0,95448000.0,95192000.0,95301000.0,71.35589599,6801035417.76139
2024-05-25 10:00:00,95264000.0,95607000.0,95264000.0,95562000.0,69.65968818,6653751443.10812
2024-05-25 11:00:00,95562000.0,95882000.0,95558000.0,95805000.0,86.79084227,8308568906.63516
2024-05-25 12:00:00,95805000.0,95806000.0,95551000.0,95646000.0,52.73269329,5044773692.84123
2024-05-25 13:00:00,95646000.0,95700000.0,95574000.0,95678000.0,72.34045086,6918792583.52177
2024-05-25 14:00:00,95678000.0,95699000.0,95616000.0,95645000.0,28.055358,2684286877.23017
2024-05-25 15:00:00,95645000.0,95667000.0,95300000.0,95498000.0,55.40954204,5291451946.32955
2024-05-25 16:00:00,95493000.0,95755000.0,95347000.0,95663000.0,46.88977743,4482091315.8503
2024-05-25 17:00:00,95663000.0,96045000.0,95663000.0,95874000.0,88.14242366,8451769671.02546
2024-05-25 18:00:00,95874000.0,96238000.0,95810000.0,96103000.0,84.02923798,8071596935.40298
2024-05-25 19:00:00,96104000.0,96495000.0,96009000.0,96410000.0,101.49922032,9766992841.59098
2024-05-25 20:00:00,96411000.0,96598000.0,96094000.0,96138000.0,167.45842263,16148194070.43375
2024-05-25 21:00:00,96138000.0,96500000.0,96031000.0,96270000.0,100.84084586,9708952920.16942
2024-05-25 22:00:00,96270000.0,96477000.0,95972000.0,96240000.0,117.23149886,11275743508.35055
2024-05-25 23:00:00,96199000.0,96274000.0,96150000.0,96150000.0,44.727073,4302015437.46203
2024-05-26 00:00:00,96150000.0,96337000.0,95720000.0,95818000.0,69.35811479,6660357163.49538
2024-05-26 01:00:00,95825000.0,96005000.0,95740000.0,95902000.0,39.9174939,3826754275.69119
2024-05-26 02:00:00,95902000.0,96200000.0,95866000.0,96197000.0,18.27278628,1754302731.87528
2024-05-26 03:00:00,96199000.0,96317000.0,96142000.0,96277000.0,15.55498474,1497248078.32866
2024-05-26 04:00:00,96270000.0,96312000.0,96000000.0,96107000.0,14.3892741,1383054531.09932
2024-05-26 05:00:00,96102000.0,96174000.0,96000000.0,96170000.0,18.67102366,1793991145.79479
2024-05-26 06:00:00,96170000.0,96170000.0,95996000.0,96091000.0,18.0822736,1737174626.55652
2024-05-26 07:00:00,96091000.0,96106000.0,95968000.0,96072000.0,20.85977165,2003707824.69574
2024-05-26 08:00:00,96072000.0,96320000.0,96071000.0,96240000.0,50.62772039,4871254087.86853
2024-05-26 09:00:00,96240000.0,96391000.0,96000000.0,96055000.0,71.74293168,6895657956.62352
2024-05-26 10:00:00,96042000.0,96162000.0,96041000.0,96105000.0,50.68004932,4871280830.436
2024-05-26 11:00:00,96104000.0,96148000.0,95816000.0,95958000.0,69.7248454,6690208565.17244
2024-05-26 12:00:00,95958000.0,96150000.0,95884000.0,96038000.0,47.06197287,4518425613.47879
2024-05-26 13:00:00,96037000.0,96106000.0,95956000.0,96106000.0,53.44178217,5131347825.43062
2024-05-26 14:00:00,96078000.0,96140000.0,95945000.0,96140000.0,49.58584778,4762714963.98699
2024-05-26 15:00:00,96140000.0,96215000.0,96100000.0,96119000.0,46.88795896,4508859212.20525
2024-05-26 16:00:00,96119000.0,96400000.0,96085000.0,96398000.0,75.66053251,7287241839.72416
2024-05-26 17:00:00,96398000.0,96590000.0,96133000.0,96319000.0,123.53955091,11909283830.74405
2024-05-26 18:00:00,96321000.0,96450000.0,96185000.0,96303000.0,104.36615188,10050536405.2949
2024-05-26 19:00:00,96303000.0,96388000.0,96233000.0,96386000.0,77.40204042,7453564661.54726
2024-05-26 20:00:00,96364000.0,96397000.0,96095000.0,96149000.0,77.42508558,7450572767.71597
2024-05-26 21:00:00,96150000.0,96224000.0,95995000.0,96050000.0,81.28030302,7806790256.60379
2024-05-26 22:00:00,96050000.0,96287000.0,95995000.0,96287000.0,60.02872395,5768547207.89433
2024-05-26 23:00:00,96287000.0,96364000.0,96165000.0,96323000.0,75.90841776,7309012515.86116
2024-05-27 00:00:00,96251000.0,96419000.0,95831000.0,96081000.0,115.00647258,11056912031.16496
2024-05-27 01:00:00,96082000.0,96232000.0,95882000.0,95958000.0,45.86689579,4407350479.13353
2024-05-27 02:00:00,95958000.0,96186000.0,95919000.0,96078000.0,20.43081435,1962853063.5233
2024-05-27 03:00:00,96078000.0,96186000.0,95993000.0,96154000.0,26.24120537,2520681256.83173
2024-05-27 04:00:00,96180000.0,96273000.0,96142000.0,96143000.0,11.71972284,1127524040.61759
2024-05-27 05:00:00,96190000.0,96192000.0,96020000.0,96120000.0,31.37502599,3015401724.43717
2024-05-27 06:00:00,96120000.0,96131000.0,95500000.0,95767000.0,101.22988846,9697570491.74832
2024-05-27 07:00:00,95768000.0,95922000.0,95550000.0,95574000.0,62.1726638,5955309469.4139
2024-05-27 08:00:00,95561000.0,95641000.0,95400000.0,95610000.0,105.09269965,10037298644.80386
2024-05-27 09:00:00,95634000.0,95988000.0,95551000.0,95917000.0,110.77288985,10609524790.6677
2024-05-27 10:00:00,95917000.0,96290000.0,95800000.0,96081000.0,96.4738446,9265351448.24306
2024-05-27 11:00:00,96081000.0,96318000.0,96012000.0,96145000.0,121.7181078,11700786092.99871
2024-05-27 12:00:00,96144000.0,96195000.0,95777000.0,95790000.0,103.36270437,9917853317.18602
2024-05-27 13:00:00,95790000.0,95910000.0,95603000.0,95603000.0,101.34234753,9701430074.98323
2024-05-27 14:00:00,95603000.0,95700000.0,95280000.0,95467000.0,170.62994283,16293895005.89824
2024-05-27 15:00:00,95470000.0,95600000.0,95298000.0,95300000.0,98.96351449,9444976795.14167
2024-05-27 16:00:00,95300000.0,95614000.0,95224000.0,95488000.0,109.22796343,10422954912.67685
2024-05-27 17:00:00,95488000.0,95705000.0,95332000.0,95443000.0,84.33104114,8055909198.41072
2024-05-27 18:00:00,95487000.0,95617000.0,95306000.0,95400000.0,44.12932903,4211584582.49303
2024-05-27 19:00:00,95454000.0,95454000.0,95239000.0,95420000.0,67.01940415,6389844696.32912
2024-05-27 20:00:00,95449000.0,95500000.0,95050000.0,95198000.0,103.12576196,9818929978.84052
2024-05-27 21:00:00,95222000.0,95448000.0,95091000.0,95442000.0,61.93258822,5898936586.75627
2024-05-27 22:00:00,95442000.0,95850000.0,95405000.0,95723000.0,120.57692352,11533510616.40984
2024-05-27 23:00:00,95723000.0,96300000.0,95610000.0,96272000.0,174.61069233,16761250774.27128
2024-05-28 00:00:00,96273000.0,97218000.0,96236000.0,97132000.0,451.40023335,43709747546.34268
2024-05-28 01:00:00,97133000.0,97360000.0,96635000.0,96710000.0,207.2890392,20124580269.84746
2024-05-28 02:00:00,96683000.0,96977000.0,96607000.0,96692000.0,53.18472337,5148110141.55716
2024-05-28 03:00:00,96690000.0,96732000.0,96405000.0,96442000.0,45.35030143,4379646745.71051
2024-05-28 04:00:00,96419000.0,96690000.0,95908000.0,96110000.0,89.44892562,8608526179.61261
2024-05-28 05:00:00,96120000.0,96517000.0,96021000.0,96430000.0,47.28817472,4555161793.59737
2024-05-28 06:00:00,96460000.0,96594000.0,96290000.0,96508000.0,55.29004316,5331772242.17156
2024-05-28 07:00:00,96509000.0,96558000.0,96190000.0,96200000.0,56.28931112,5419564441.32406
2024-05-28 08:00:00,96200000.0,96202000.0,95840000.0,96050000.0,93.72566841,9000128816.39904
2024-05-28 09:00:00,96050000.0,96119000.0,95670000.0,95980000.0,119.47708386,11452871041.0873
2024-05-28 10:00:00,95981000.0,96100000.0,95200000.0,95249000.0,172.60961787,16494993874.66131
2024-05-28 11:00:00,95234000.0,95600000.0,94986000.0,95136000.0,280.6705745,26717491540.37906
2024-05-28 12:00:00,95137000.0,95137000.0,93907000.0,94313000.0,469.15711261,44281082698.58808
2024-05-28 13:00:00,94312000.0,94450000.0,93654000.0,94094000.0,336.24129577,31604839819.04581
2024-05-28 14:00:00,94094000.0,94512000.0,93910000.0,94512000.0,175.22353279,16509572206.51629
2024-05-28 15:00:00,94512000.0,94520000.0,94108000.0,94350000.0,95.81961042,9037301543.58699
2024-05-28 16:00:00,94350000.0,94410000.0,94041000.0,94046000.0,113.96616409,10735572655.57867
2024-05-28 17:00:00,94047000.0,94736000.0,93950000.0,94636000.0,150.83192345,14228655350.54669
2024-05-28 18:00:00,94635000.0,95010000.0,94433000.0,94972000.0,125.37654975,11883284546.00997
2024-05-28 19:00:00,94974000.0,95415000.0,94831000.0,95158000.0,161.25941108,15342659710.73343
2024-05-28 20:00:00,95158000.0,95200000.0,94700000.0,94740000.0,92.31767566,8763556716.56181
2024-05-28 21:00:00,94740000.0,94955000.0,94590000.0,94592000.0,91.66305864,8685875865.17831
2024-05-28 22:00:00,94593000.0,94891000.0,94100000.0,94196000.0,157.05900726,14837763620.39861
2024-05-28 23:00:00,94196000.0,94703000.0,94000000.0,94389000.0,132.503129,12496780267.10095
2024-05-29 00:00:00,94389000.0,95000000.0,94114000.0,94864000.0,69.4254803,6568202188.32839
2024-05-29 01:00:00,94864000.0,94943000.0,94152000.0,94180000.0,51.32768087,4848949145.56135
2024-05-29 02:00:00,94158000.0,94610000.0,94092000.0,94163000.0,35.22380974,3322092916.45864
2024-05-29 03:00:00,94199000.0,94500000.0,93810000.0,94449000.0,105.94169171,9961577264.59414
2024-05-29 04:00:00,94500000.0,95100000.0,94484000.0,94959000.0,54.44682893,5164721621.48276
2024-05-29 05:00:00,94957000.0,94987000.0,94503000.0,94622000.0,40.57100985,3842680127.84763
2024-05-29 06:00:00,94650000.0,94942000.0,94556000.0,94707000.0,39.14117759,3708130656.47778
2024-05-29 07:00:00,94707000.0,94962000.0,94692000.0,94927000.0,49.74522687,4719272993.9372
2024-05-29 08:00:00,94927000.0,94927000.0,94583000.0,94600000.0,56.96455072,5396207413.59444
2024-05-29 09:00:00,94654000.0,95000000.0,94512000.0,94837000.0,98.19478067,9307998375.64893
2024-05-29 10:00:00,94837000.0,94999000.0,94510000.0,94836000.0,85.97685571,8149617634.46754
2024-05-29 11:00:00,94800000.0,95232000.0,94750000.0,95065000.0,100.17006283,9514499698.71258
2024-05-29 12:00:00,95058000.0,95200000.0,94950000.0,95073000.0,96.66789464,9190834688.92827
2024-05-29 13:00:00,95070000.0,95150000.0,94951000.0,95054000.0,76.76212467,7297733633.20176
2024-05-29 14:00:00,95054000.0,95055000.0,94712000.0,94745000.0,84.1770359,7982398190.99974
2024-05-29 15:00:00,94747000.0,94839000.0,94520000.0,94524000.0,91.00566801,8615210138.40926
2024-05-29 16:00:00,94524000.0,94524000.0,94120000.0,94137000.0,117.15252637,11049063867.74
2024-05-29 17:00:00,94137000.0,94294000.0,93801000.0,94037000.0,188.58467952,17729424470.30595
2024-05-29 18:00:00,94089000.0,94782000.0,93862000.0,94037000.0,410.66662108,38689979297.30809
2024-05-29 19:00:00,94036000.0,94190000.0,93892000.0,94103000.0,134.84493344,12683444244.19041
2024-05-29 20:00:00,94157000.0,94157000.0,93842000.0,93842000.0,107.20300004,10074681235.1013
2024-05-29 21:00:00,93845000.0,94200000.0,93815000.0,94045000.0,125.39603769,11786754528.4747
2024-05-29 22:00:00,94050000.0,94470000.0,93815000.0,94094000.0,114.68611002,10789101760.33134
2024-05-29 23:00:00,94098000.0,94185000.0,93804000.0,93849000.0,83.8096826,7875656162.86226
2024-05-30 00:00:00,93849000.0,94069000.0,93600000.0,93604000.0,143.29328501,13431749031.83803
2024-05-30 01:00:00,93604000.0,94050000.0,93440000.0,93858000.0,115.77513608,10842746389.89393
2024-05-30 02:00:00,93858000.0,93933000.0,93511000.0,93820000.0,50.24198578,4708354072.39128
2024-05-30 03:00:00,93829000.0,93829000.0,93480000.0,93592000.0,24.94595524,2334695861.66511
2024-05-30 04:00:00,93592000.0,94009000.0,93546000.0,93570000.0,25.63350877,2402819721.59491
2024-05-30 05:00:00,93570000.0,93703000.0,93443000.0,93702000.0,42.48091642,3973644013.4609
2024-05-30 06:00:00,93702000.0,94099000.0,93635000.0,94034000.0,46.29803381,4344839387.27766
2024-05-30 07:00:00,94034000.0,94145000.0,93940000.0,93994000.0,59.8704329,5627287517.91594
2024-05-30 08:00:00,93994000.0,94060000.0,93826000.0,93910000.0,51.35062063,4823739256.27056
2024-05-30 09:00:00,93910000.0,94100000.0,93748000.0,93789000.0,114.50369372,10761376813.1228
