,open,high,low,close,volume,value
2022-06-28 17:00:00,27060000.0,27456000.0,27045000.0,27268000.0,1005.54347349,27423686950.06637
2022-06-28 21:00:00,27268000.0,27381000.0,26784000.0,26826000.0,957.66843154,25948146949.23741
2022-06-29 01:00:00,26830000.0,27037000.0,26490000.0,26504000.0,800.07852351,21369755461.12332
2022-06-29 05:00:00,26505000.0,26747000.0,26470000.0,26547000.0,721.14761419,19183220125.76033
2022-06-29 09:00:00,26553000.0,26680000.0,26450000.0,26537000.0,1153.64986228,30642473125.93464
2022-06-29 13:00:00,26537000.0,26647000.0,26163000.0,26361000.0,1732.59514811,45722255110.57623
2022-06-29 17:00:00,26355000.0,26634000.0,26200000.0,26416000.0,3233.31987511,85391828729.12035
2022-06-29 21:00:00,26416000.0,26500000.0,26228000.0,26403000.0,1748.06651286,46137797626.21221
2022-06-30 01:00:00,26410000.0,26600000.0,26291000.0,26563000.0,523.05411137,13796192854.10541
2022-06-30 05:00:00,26548000.0,26800000.0,26450000.0,26548000.0,832.5170111,22168475132.13741
2022-06-30 09:00:00,26572000.0,26609000.0,26278000.0,26359000.0,1218.67890685,32179410219.00576
2022-06-30 13:00:00,26353000.0,26368000.0,25500000.0,25648000.0,2231.23718984,57672573507.113
2022-06-30 17:00:00,25647000.0,25648000.0,25116000.0,25280000.0,3147.26211686,79589283331.08154
2022-06-30 21:00:00,25280000.0,25549000.0,25000000.0,25219000.0,2045.28239943,51677628172.63838
2022-07-01 01:00:00,25221000.0,25394000.0,25140000.0,25221000.0,207.81928619,5246161114.19058
2022-07-01 05:00:00,25212000.0,26022000.0,24776000.0,26003000.0,2628.06490654,66177890699.10067
2022-07-01 09:00:00,25999000.0,27110000.0,25703000.0,25915000.0,3887.11791913,102794425322.4521
2022-07-01 13:00:00,25944000.0,25956000.0,25400000.0,25759000.0,2388.75352974,61291833240.33191
2022-07-01 17:00:00,25776000.0,25998000.0,25100000.0,25317000.0,2121.18435976,54165544385.40606
2022-07-01 21:00:00,25319000.0,25928000.0,25274000.0,25498000.0,1306.03955314,33396487337.94482
2022-07-02 01:00:00,25528000.0,25757000.0,25453000.0,25611000.0,417.2224952,10683803215.96626
2022-07-02 05:00:00,25611000.0,25928000.0,25494000.0,25556000.0,546.74745215,14040857792.82675
2022-07-02 09:00:00,25576000.0,25662000.0,25200000.0,25285000.0,1085.95717489,27624252952.24477
2022-07-02 13:00:00,25285000.0,25490000.0,25260000.0,25328000.0,528.32779396,13417378356.1391
2022-07-02 17:00:00,25323000.0,25506000.0,25180000.0,25370000.0,608.77358104,15433472399.083
2022-07-02 21:00:00,25388000.0,25700000.0,25329000.0,25470000.0,667.53437302,17025696431.56921
2022-07-03 01:00:00,25469000.0,25630000.0,25428000.0,25516000.0,424.80284121,10843337406.22703
2022-07-03 05:00:00,25514000.0,25600000.0,25414000.0,25463000.0,269.73149003,6882854712.52261
2022-07-03 09:00:00,25465000.0,25529000.0,25367000.0,25466000.0,445.78535122,11347042950.39243
2022-07-03 13:00:00,25466000.0,25634000.0,25000000.0,25366000.0,1392.29925446,35304899793.76983
2022-07-03 17:00:00,25393000.0,25409000.0,25117000.0,25338000.0,518.43656095,13100864238.56503
2022-07-03 21:00:00,25338000.0,25356000.0,25176000.0,25241000.0,652.20672013,16489802046.86258
2022-07-04 01:00:00,25241000.0,25777000.0,25198000.0,25690000.0,369.72050656,9414747967.85739
2022-07-04 05:00:00,25701000.0,25870000.0,25376000.0,25422000.0,626.02456182,15978304162.11576
2022-07-04 09:00:00,25454000.0,25467000.0,25150000.0,25201000.0,1146.08220647,29008627700.54873
2022-07-04 13:00:00,25206000.0,25290000.0,25167000.0,25220000.0,576.09053504,14535886485.19114
2022-07-04 17:00:00,25220000.0,25962000.0,25200000.0,25920000.0,1317.88130603,33662494820.46339
2022-07-04 21:00:00,25920000.0,26300000.0,25561000.0,25947000.0,1635.11575828,42297671172.94344
2022-07-05 01:00:00,25943000.0,26250000.0,25754000.0,25994000.0,521.25185905,13560943483.54047
2022-07-05 05:00:00,25994000.0,26560000.0,25863000.0,26399000.0,1067.03478009,28037315079.56738
2022-07-05 09:00:00,26399000.0,26743000.0,26362000.0,26624000.0,1490.98036783,39561239623.29443
2022-07-05 13:00:00,26625000.0,26750000.0,26468000.0,26571000.0,1063.46367052,28325777613.9942
2022-07-05 17:00:00,26571000.0,26579000.0,25728000.0,25790000.0,1961.72285653,51221634651.90186
2022-07-05 21:00:00,25790000.0,25942000.0,25580000.0,25853000.0,1578.71637744,40636266597.78847
2022-07-06 01:00:00,25853000.0,27000000.0,25821000.0,26859000.0,983.25206869,25971192630.55242
2022-07-06 05:00:00,26888000.0,27269000.0,26495000.0,26548000.0,1348.73324205,36205825967.18043
2022-07-06 09:00:00,26523000.0,26838000.0,26131000.0,26334000.0,1464.99461159,38727716876.30549
2022-07-06 13:00:00,26334000.0,26711000.0,26250000.0,26532000.0,1344.35596279,35600838598.58791
2022-07-06 17:00:00,26550000.0,26649000.0,26384000.0,26494000.0,849.66061065,22543948175.23812
2022-07-06 21:00:00,26495000.0,26749000.0,26331000.0,26501000.0,948.62445345,25156891038.4085
2022-07-07 01:00:00,26501000.0,26862000.0,26478000.0,26681000.0,481.59850517,12858543787.67353
2022-07-07 05:00:00,26683000.0,27084000.0,26625000.0,26954000.0,840.46883321,22593367393.66288
2022-07-07 09:00:00,26953000.0,27000000.0,26794000.0,26886000.0,1005.59610552,27045331588.28444
2022-07-07 13:00:00,26888000.0,26888000.0,26600000.0,26815000.0,985.05803374,26340029629.76034
2022-07-07 17:00:00,26815000.0,27000000.0,26746000.0,26851000.0,1078.47271351,28976157104.39155
2022-07-07 21:00:00,26851000.0,27444000.0,26767000.0,27287000.0,2476.57060815,67023906440.72043
2022-07-08 01:00:00,27261000.0,28347000.0,27233000.0,28345000.0,1860.5790584,51612788208.85802
2022-07-08 05:00:00,28336000.0,28347000.0,28000000.0,28115000.0,1350.36335664,38028557432.95774
2022-07-08 09:00:00,28129000.0,29084000.0,28051000.0,28852000.0,2805.47924969,80324279012.65497
2022-07-08 13:00:00,28853000.0,28980000.0,28376000.0,28495000.0,1441.58408274,41300645169.34481
2022-07-08 17:00:00,28495000.0,28549000.0,27858000.0,28259000.0,1808.14971732,50960479719.25662
2022-07-08 21:00:00,28271000.0,28800000.0,27800000.0,28658000.0,2940.72325242,83201763303.1573
2022-07-09 01:00:00,28660000.0,28662000.0,28100000.0,28356000.0,1069.92048499,30363409460.6194
2022-07-09 05:00:00,28378000.0,28648000.0,28222000.0,28241000.0,733.68282158,20874705963.82746
2022-07-09 09:00:00,28241000.0,28361000.0,28022000.0,28220000.0,1257.7979177,35440914324.43256
2022-07-09 13:00:00,28225000.0,28338000.0,28050000.0,28220000.0,726.51133699,20465713534.9482
2022-07-09 17:00:00,28220000.0,28353000.0,27915000.0,28027000.0,916.20856907,25844305096.26761
2022-07-09 21:00:00,28016000.0,28312000.0,27957000.0,28152000.0,798.1012674,22472270727.24748
2022-07-10 01:00:00,28152000.0,28600000.0,28103000.0,28190000.0,513.14044374,14535490832.89853
2022-07-10 05:00:00,28190000.0,28333000.0,28151000.0,28200000.0,345.87973943,9765127280.29791
2022-07-10 09:00:00,28199000.0,28222000.0,27724000.0,27843000.0,1143.22278485,31959156511.79149
2022-07-10 13:00:00,27847000.0,27961000.0,27710000.0,27931000.0,782.19068086,21782401717.1073
2022-07-10 17:00:00,27931000.0,27997000.0,27770000.0,27899000.0,556.43903956,15511091757.07175
2022-07-10 21:00:00,27900000.0,27955000.0,27319000.0,27425000.0,1364.25003977,37613497129.46508
2022-07-11 01:00:00,27425000.0,27578000.0,27181000.0,27451000.0,526.4327197,14384528459.10645
2022-07-11 05:00:00,27451000.0,27710000.0,27192000.0,27317000.0,638.16164504,17483308500.17882
2022-07-11 09:00:00,27317000.0,27327000.0,26903000.0,26972000.0,1378.20947254,37327890148.25026
2022-07-11 13:00:00,26972000.0,27068000.0,26785000.0,26880000.0,1034.69291314,27834271570.44785
2022-07-11 17:00:00,26894000.0,27087000.0,26850000.0,26911000.0,691.70926707,18664306787.21368
2022-07-11 21:00:00,26911000.0,27298000.0,26770000.0,26987000.0,1114.40189516,30071313074.58633
2022-07-12 01:00:00,26995000.0,27300000.0,26951000.0,27047000.0,305.21170454,8270531391.48246
2022-07-12 05:00:00,27074000.0,27144000.0,26400000.0,26460000.0,1288.54044435,34306989311.76971
2022-07-12 09:00:00,26474000.0,26515000.0,26200000.0,26405000.0,1066.86960633,28129474216.44922
2022-07-12 13:00:00,26408000.0,26565000.0,26034000.0,26199000.0,862.82589057,22701293114.1864
2022-07-12 17:00:00,26203000.0,26299000.0,25987000.0,26255000.0,962.2051375,25149857552.65603
2022-07-12 21:00:00,26245000.0,26500000.0,26130000.0,26324000.0,838.9619688,22103229695.37867
2022-07-13 01:00:00,26324000.0,26452000.0,25712000.0,25811000.0,683.02185984,17772074608.03556
2022-07-13 05:00:00,25832000.0,25997000.0,25650000.0,25723000.0,753.48083111,19438938521.41473
2022-07-13 09:00:00,25723000.0,25946000.0,25657000.0,25818000.0,1006.58271059,25978599029.6502
2022-07-13 13:00:00,25819000.0,26229000.0,25722000.0,26068000.0,875.53811831,22654993371.90355
2022-07-13 17:00:00,26057000.0,26296000.0,25961000.0,26167000.0,857.9599304,22425265041.97899
2022-07-13 21:00:00,26167000.0,26440000.0,25200000.0,25775000.0,3761.9093368,96552119647.9398
2022-07-14 01:00:00,25776000.0,26436000.0,25475000.0,25939000.0,833.66323842,21707024240.37881
2022-07-14 05:00:00,25934000.0,26759000.0,25871000.0,26611000.0,1029.31425973,27124042821.77615
2022-07-14 09:00:00,26604000.0,26900000.0,26550000.0,26618000.0,1168.96834426,31215359027.74624
2022-07-14 13:00:00,26619000.0,26655000.0,26283000.0,26474000.0,1075.27471724,28463341615.15796
2022-07-14 17:00:00,26474000.0,26559000.0,26103000.0,26193000.0,1189.38467978,31245844272.89503
2022-07-14 21:00:00,26200000.0,27095000.0,26110000.0,26967000.0,1481.57181645,39313262179.31991
2022-07-15 01:00:00,26967000.0,27500000.0,26693000.0,27186000.0,1320.79501928,35814468412.86573
2022-07-15 05:00:00,27168000.0,27290000.0,26966000.0,27135000.0,746.83717698,20246591650.78609
2022-07-15 09:00:00,27140000.0,27459000.0,26914000.0,27154000.0,1439.37104784,39033444170.27312
2022-07-15 13:00:00,27155000.0,27600000.0,27065000.0,27474000.0,1167.84134432,31848521075.93657
2022-07-15 17:00:00,27464000.0,27724000.0,27329000.0,27411000.0,1422.57172829,39175448392.65975
2022-07-15 21:00:00,27419000.0,27770000.0,27393000.0,27418000.0,1168.7854801,32248325044.53002
2022-07-16 01:00:00,27430000.0,27886000.0,27250000.0,27886000.0,548.2816642,15100510767.40043
2022-07-16 05:00:00,27886000.0,27899000.0,27455000.0,27518000.0,511.0818712,14106121543.67951
2022-07-16 09:00:00,27496000.0,27558000.0,27278000.0,27458000.0,791.9928764,21687710828.52118
2022-07-16 13:00:00,27465000.0,27465000.0,27114000.0,27226000.0,698.56797837,19059956894.72794
2022-07-16 17:00:00,27226000.0,27383000.0,27213000.0,27325000.0,393.95844263,10762289514.71334
2022-07-16 21:00:00,27325000.0,27654000.0,27271000.0,27637000.0,736.74153985,20256728664.86785
2022-07-17 01:00:00,27637000.0,28387000.0,27595000.0,27894000.0,1979.1477104,55509861496.5339
2022-07-17 05:00:00,27887000.0,28091000.0,27607000.0,27857000.0,735.70025805,20521177804.83432
2022-07-17 09:00:00,27856000.0,28210000.0,27710000.0,28100000.0,1107.90627136,30981770892.54283
2022-07-17 13:00:00,28100000.0,28481000.0,28000000.0,28262000.0,1038.98973821,29320978751.80962
2022-07-17 17:00:00,28262000.0,28344000.0,27934000.0,28304000.0,1544.52524905,43471549061.86186
2022-07-17 21:00:00,28288000.0,28304000.0,27800000.0,27923000.0,1371.34232826,38417326521.91842
2022-07-18 01:00:00,27923000.0,28065000.0,27530000.0,27738000.0,515.72060984,14338083219.57247
2022-07-18 05:00:00,27738000.0,27802000.0,27453000.0,27505000.0,768.88184977,21239843964.94286
2022-07-18 09:00:00,27505000.0,28107000.0,27450000.0,28030000.0,1933.22806144,53700868246.8189
2022-07-18 13:00:00,28032000.0,29296000.0,27888000.0,29058000.0,3796.86217663,109122073407.63747
2022-07-18 17:00:00,29058000.0,29366000.0,28736000.0,28899000.0,2533.66508714,73752595565.72176
2022-07-18 21:00:00,28899000.0,29613000.0,28600000.0,29545000.0,2249.39111153,65232248695.87474
2022-07-19 01:00:00,29548000.0,29602000.0,28200000.0,28430000.0,1409.20704031,40719587253.03245
2022-07-19 05:00:00,28446000.0,29558000.0,28233000.0,29322000.0,1937.391801,55773536272.8606
2022-07-19 09:00:00,29322000.0,29989000.0,28700000.0,28822000.0,3426.73109059,100408114838.8404
2022-07-19 13:00:00,28821000.0,29005000.0,28476000.0,28637000.0,1927.1090991,55338560364.52664
2022-07-19 17:00:00,28637000.0,29060000.0,28557000.0,28811000.0,1230.60448797,35444528679.70375
2022-07-19 21:00:00,28811000.0,30397000.0,28811000.0,30333000.0,4065.19741739,120419879752.57655
2022-07-20 01:00:00,30347000.0,30900000.0,30110000.0,30668000.0,2309.31299634,70368981302.1016
2022-07-20 05:00:00,30652000.0,31050000.0,30314000.0,30660000.0,1636.99276455,50261928282.51158
2022-07-20 09:00:00,30646000.0,30874000.0,30128000.0,30723000.0,1851.9090534,56558569691.40987
2022-07-20 13:00:00,30728000.0,31329000.0,30580000.0,30779000.0,1946.70256942,60313134607.87526
2022-07-20 17:00:00,30764000.0,31282000.0,30600000.0,31202000.0,2007.99541709,62169042969.47089
2022-07-20 21:00:00,31200000.0,31831000.0,31000000.0,31773000.0,2914.44630051,91556393882.08772
2022-07-21 01:00:00,31760000.0,31775000.0,30927000.0,31249000.0,1170.12584729,36607699345.3349
2022-07-21 05:00:00,31249000.0,31400000.0,30270000.0,30505000.0,2543.26456881,78068032993.59483
2022-07-21 09:00:00,30500000.0,30849000.0,29838000.0,30039000.0,2776.74200753,84303068717.34846
2022-07-21 13:00:00,30039000.0,30356000.0,29929000.0,30238000.0,1737.68537532,52385040419.91307
2022-07-21 17:00:00,30220000.0,30473000.0,29710000.0,29894000.0,2138.71913426,64414187843.08007
2022-07-21 21:00:00,29893000.0,30214000.0,29621000.0,29885000.0,1895.95688486,56721207323.96015
2022-07-22 01:00:00,29885000.0,30530000.0,29859000.0,30466000.0,1066.31882784,32261258937.06527
2022-07-22 05:00:00,30466000.0,30624000.0,30230000.0,30415000.0,1049.18541092,31943269388.22485
2022-07-22 09:00:00,30415000.0,30683000.0,30210000.0,30230000.0,1293.80581006,39405726812.82196
2022-07-22 13:00:00,30232000.0,30682000.0,30143000.0,30527000.0,1291.31213725,39349541353.91773
2022-07-22 17:00:00,30537000.0,31072000.0,30507000.0,31023000.0,1538.57476048,47435766644.89462
2022-07-22 21:00:00,31024000.0,31201000.0,30628000.0,30728000.0,1735.85280574,53743675193.25573
2022-07-23 01:00:00,30728000.0,30773000.0,29901000.0,29958000.0,1010.16617475,30637284291.40428
2022-07-23 05:00:00,29958000.0,30195000.0,29874000.0,30080000.0,738.19722104,22172421958.00883
2022-07-23 09:00:00,30077000.0,30270000.0,29944000.0,30159000.0,866.80899131,26148918142.85614
2022-07-23 13:00:00,30159000.0,30272000.0,30000000.0,30081000.0,1113.45379651,33572441381.34834
2022-07-23 17:00:00,30081000.0,30155000.0,29500000.0,29509000.0,1502.31747356,44814256827.41053
2022-07-23 21:00:00,29509000.0,29665000.0,29321000.0,29498000.0,1206.39205987,35580343129.72389
2022-07-24 01:00:00,29498000.0,29635000.0,29214000.0,29588000.0,519.6850225,15282589250.34974
2022-07-24 05:00:00,29588000.0,29835000.0,29534000.0,29722000.0,490.94101675,14586538142.431
2022-07-24 09:00:00,29704000.0,29920000.0,29498000.0,29602000.0,944.80435756,28074598684.76546
2022-07-24 13:00:00,29602000.0,30097000.0,29517000.0,29965000.0,1339.23139482,40064996199.11193
2022-07-24 17:00:00,29966000.0,30019000.0,29700000.0,29856000.0,1115.58789877,33333239263.6921
2022-07-24 21:00:00,29855000.0,30097000.0,29680000.0,30034000.0,929.13131524,27751955947.97444
2022-07-25 01:00:00,30057000.0,30074000.0,29850000.0,29930000.0,250.11674388,7491231229.05029
2022-07-25 05:00:00,29929000.0,30195000.0,29750000.0,29818000.0,607.81988531,18223266402.25306
2022-07-25 09:00:00,29818000.0,29938000.0,28901000.0,29056000.0,2141.22894374,62815909439.95625
2022-07-25 13:00:00,29056000.0,29250000.0,28915000.0,29109000.0,2062.04196765,59983696016.73557
2022-07-25 17:00:00,29125000.0,29259000.0,29005000.0,29072000.0,995.07871986,29002168704.98877
2022-07-25 21:00:00,29074000.0,29119000.0,28810000.0,29029000.0,1232.07767795,35708299016.10787
2022-07-26 01:00:00,29048000.0,29212000.0,28800000.0,29204000.0,509.64718732,14769844443.27274
2022-07-26 05:00:00,29213000.0,29503000.0,28500000.0,28555000.0,1256.33597469,36372247325.90979
2022-07-26 09:00:00,28555000.0,28633000.0,27995000.0,28323000.0,2396.08529543,67664966855.31074
2022-07-26 13:00:00,28326000.0,28377000.0,28104000.0,28200000.0,852.40107508,24057629926.58934
2022-07-26 17:00:00,28200000.0,28230000.0,28008000.0,28153000.0,781.6929855,22004730873.75781
2022-07-26 21:00:00,28153000.0,28290000.0,27716000.0,27778000.0,1345.02335113,37625724805.8465
2022-07-27 01:00:00,27778000.0,28117000.0,27750000.0,27998000.0,385.37312796,10769853008.71862
2022-07-27 05:00:00,27998000.0,28444000.0,27880000.0,28401000.0,634.29916401,17864545232.5268
2022-07-27 09:00:00,28401000.0,28442000.0,28167000.0,28199000.0,1410.52262087,39913606370.40862
2022-07-27 13:00:00,28199000.0,28570000.0,28165000.0,28525000.0,1022.06073175,28982997056.49195
2022-07-27 17:00:00,28519000.0,28645000.0,28295000.0,28313000.0,796.45420885,22686127910.33877
2022-07-27 21:00:00,28318000.0,28721000.0,28282000.0,28719000.0,873.64497671,24927687717.56652
2022-07-28 01:00:00,28719000.0,30492000.0,28615000.0,30000000.0,2613.02387918,77257717459.55313
2022-07-28 05:00:00,30000000.0,30262000.0,29819000.0,30202000.0,1610.8880355,48441198155.52566
2022-07-28 09:00:00,30200000.0,30800000.0,29934000.0,30476000.0,2305.72176894,69826644136.61383
2022-07-28 13:00:00,30476000.0,30562000.0,30079000.0,30099000.0,1337.24761036,40628183008.78689
2022-07-28 17:00:00,30099000.0,30450000.0,30074000.0,30450000.0,933.62557672,28244838249.99983
2022-07-28 21:00:00,30450000.0,31313000.0,29850000.0,31074000.0,3199.89677757,97523693697.52911
2022-07-29 01:00:00,31074000.0,31507000.0,30983000.0,31191000.0,1467.62893503,45830475337.82409
2022-07-29 05:00:00,31191000.0,31573000.0,31105000.0,31217000.0,1356.50684502,42513292267.39307
2022-07-29 09:00:00,31217000.0,31415000.0,31070000.0,31391000.0,1636.15662173,51187719351.25327
2022-07-29 13:00:00,31391000.0,31990000.0,31332000.0,31527000.0,2474.97966672,78108397266.96465
2022-07-29 17:00:00,31527000.0,31757000.0,31116000.0,31355000.0,1946.45806524,61340655953.30118
2022-07-29 21:00:00,31355000.0,31923000.0,30965000.0,31651000.0,2356.16118126,74055593881.98845
2022-07-30 01:00:00,31670000.0,31787000.0,31221000.0,31585000.0,631.89047817,19891237371.35245
2022-07-30 05:00:00,31574000.0,31776000.0,31330000.0,31404000.0,706.2653847,22293402727.87741
2022-07-30 09:00:00,31402000.0,31610000.0,31370000.0,31451000.0,1112.93617824,35060628903.94615
2022-07-30 13:00:00,31451000.0,31534000.0,31355000.0,31515000.0,660.75246439,20778126823.35601
2022-07-30 17:00:00,31520000.0,31735000.0,31412000.0,31600000.0,877.28961957,27658889490.57355
2022-07-30 21:00:00,31600000.0,32500000.0,31550000.0,32293000.0,2537.48314941,81657324006.94933
2022-07-31 01:00:00,32292000.0,32345000.0,31583000.0,31629000.0,858.67343312,27586442681.73801
2022-07-31 05:00:00,31650000.0,31825000.0,31171000.0,31281000.0,1312.92491098,41268058291.08895
2022-07-31 09:00:00,31270000.0,31660000.0,31138000.0,31474000.0,1276.83982753,40159969189.65182
2022-07-31 13:00:00,31480000.0,31493000.0,31313000.0,31413000.0,1046.53085476,32874928796.43979
2022-07-31 17:00:00,31399000.0,31471000.0,31155000.0,31373000.0,1179.77184283,36970160799.5941
2022-07-31 21:00:00,31373000.0,31413000.0,31150000.0,31326000.0,1306.23590621,40882957245.68774
2022-08-01 01:00:00,31326000.0,31775000.0,30920000.0,31390000.0,1182.6782023,37030819898.42683
2022-08-01 05:00:00,31403000.0,31489000.0,30714000.0,30751000.0,1093.35231001,33827843670.38239
2022-08-01 09:00:00,30750000.0,30986000.0,30688000.0,30870000.0,1463.41836116,45176206544.00662
2022-08-01 13:00:00,30863000.0,30920000.0,30610000.0,30780000.0,917.90254347,28247086862.64867
2022-08-01 17:00:00,30780000.0,30859000.0,30420000.0,30730000.0,1162.91967013,35653950101.27562
2022-08-01 21:00:00,30730000.0,31099000.0,30500000.0,30890000.0,1471.73079573,45363871949.74189
2022-08-02 01:00:00,30895000.0,30903000.0,30392000.0,30500000.0,942.31043809,28783470455.10506
2022-08-02 05:00:00,30500000.0,31010000.0,30477000.0,30851000.0,674.5512282,20745761910.59784
2022-08-02 09:00:00,30851000.0,31054000.0,30251000.0,30444000.0,2106.06961863,64384925891.04704
2022-08-02 13:00:00,30444000.0,30570000.0,30333000.0,30496000.0,1194.6158436,36391349821.24479
2022-08-02 17:00:00,30489000.0,30640000.0,30246000.0,30570000.0,1051.33304609,32006283822.2935
2022-08-02 21:00:00,30570000.0,30900000.0,30360000.0,30639000.0,1527.01329222,46733556981.56004
2022-08-03 01:00:00,30640000.0,31141000.0,30538000.0,30606000.0,908.43276205,28045089790.61524
2022-08-03 05:00:00,30616000.0,30964000.0,30560000.0,30754000.0,816.01126693,25137080638.22566
2022-08-03 09:00:00,30754000.0,30881000.0,30509000.0,30620000.0,1545.74304519,47313020736.77804
2022-08-03 13:00:00,30628000.0,30820000.0,30513000.0,30704000.0,690.30109546,21185993741.27347
2022-08-03 17:00:00,30703000.0,31240000.0,30703000.0,31155000.0,1139.48037914,35399773939.54138
2022-08-03 21:00:00,31156000.0,31467000.0,31033000.0,31189000.0,1435.86984224,44781330113.57123
2022-08-04 01:00:00,31180000.0,31400000.0,31122000.0,31247000.0,362.86153485,11342969995.72188
2022-08-04 05:00:00,31248000.0,31292000.0,30614000.0,30708000.0,930.10219191,28696441822.71606
2022-08-04 09:00:00,30708000.0,30980000.0,30657000.0,30801000.0,1176.84478461,36283298751.11809
2022-08-04 13:00:00,30802000.0,30905000.0,30570000.0,30670000.0,1059.28015248,32564630335.8729
2022-08-04 17:00:00,30670000.0,30728000.0,30570000.0,30653000.0,616.09572561,18879846452.5536
2022-08-04 21:00:00,30637000.0,30900000.0,30530000.0,30673000.0,1024.83424942,31440653887.36604
2022-08-05 01:00:00,30672000.0,30719000.0,30159000.0,30187000.0,727.22648986,22085645796.74821
2022-08-05 05:00:00,30187000.0,30434000.0,30187000.0,30315000.0,487.82975853,14775474085.54815
2022-08-05 09:00:00,30318000.0,30777000.0,30261000.0,30713000.0,1055.70411012,32215993752.17311
2022-08-05 13:00:00,30710000.0,30990000.0,30559000.0,30718000.0,1004.6337739,30881780048.4173
2022-08-05 17:00:00,30718000.0,30949000.0,30660000.0,30865000.0,1022.96169792,31482086665.27546
2022-08-05 21:00:00,30865000.0,30950000.0,30449000.0,30590000.0,1550.08535575,47526263387.64915
2022-08-06 01:00:00,30600000.0,30701000.0,30376000.0,30540000.0,360.89587935,11018901272.53675
2022-08-06 05:00:00,30540000.0,30839000.0,30452000.0,30767000.0,531.58961657,16322761398.03324
2022-08-06 09:00:00,30767000.0,30843000.0,30662000.0,30677000.0,897.06569274,27583213355.66306
2022-08-06 13:00:00,30676000.0,30768000.0,30666000.0,30732000.0,566.32114938,17400692779.74897
2022-08-06 17:00:00,30732000.0,30761000.0,30668000.0,30701000.0,340.28909767,10453916309.3917
2022-08-06 21:00:00,30699000.0,30761000.0,30688000.0,30725000.0,276.44004073,8494740772.90604
2022-08-07 01:00:00,30726000.0,30813000.0,30533000.0,30770000.0,291.97830354,8962932742.13802
2022-08-07 05:00:00,30768000.0,30771000.0,30509000.0,30534000.0,278.53927531,8529616992.04512
2022-08-07 09:00:00,30534000.0,30650000.0,30440000.0,30581000.0,615.0518671,18778347952.52223
2022-08-07 13:00:00,30581000.0,30624000.0,30540000.0,30552000.0,203.91831238,6234547038.60812
2022-08-07 17:00:00,30565000.0,30626000.0,30479000.0,30623000.0,335.38195381,10243338623.87952
2022-08-07 21:00:00,30623000.0,30725000.0,30511000.0,30528000.0,573.71319439,17582399848.21378
2022-08-08 01:00:00,30528000.0,30815000.0,30510000.0,30692000.0,296.23749211,9096153705.3697
2022-08-08 05:00:00,30698000.0,30899000.0,30591000.0,30685000.0,490.21221246,15084393047.25254
2022-08-08 09:00:00,30695000.0,30898000.0,30680000.0,30850000.0,578.67650227,17822384634.56485
2022-08-08 13:00:00,30850000.0,31480000.0,30850000.0,31415000.0,1363.22755709,42532647560.63528
2022-08-08 17:00:00,31415000.0,31852000.0,31337000.0,31822000.0,1580.90627774,50112326030.11534
2022-08-08 21:00:00,31822000.0,31925000.0,31526000.0,31678000.0,1357.92666798,43135957149.74609
2022-08-09 01:00:00,31690000.0,31690000.0,31472000.0,31636000.0,342.43466136,10819397128.35221
2022-08-09 05:00:00,31629000.0,31774000.0,31325000.0,31459000.0,493.01274687,15526192769.89743
2022-08-09 09:00:00,31435000.0,31620000.0,31376000.0,31612000.0,752.98257408,23724455184.97131
2022-08-09 13:00:00,31612000.0,31743000.0,31527000.0,31631000.0,652.72294318,20631386209.63967
2022-08-09 17:00:00,31635000.0,31646000.0,30931000.0,31023000.0,1985.75389947,62051917596.82611
2022-08-09 21:00:00,31024000.0,31095000.0,30570000.0,30850000.0,1556.61572746,48029628260.21414
2022-08-10 01:00:00,30850000.0,30911000.0,30769000.0,30902000.0,247.78795593,7641902825.5018
2022-08-10 05:00:00,30901000.0,31138000.0,30857000.0,30997000.0,411.6495833,12778518178.92556
2022-08-10 09:00:00,30997000.0,30997000.0,30522000.0,30658000.0,1206.78489814,37024397328.4174
2022-08-10 13:00:00,30660000.0,30813000.0,30563000.0,30702000.0,880.78693171,27028698225.42528
2022-08-10 17:00:00,30716000.0,31049000.0,30695000.0,30977000.0,732.15671086,22600765688.17739
2022-08-10 21:00:00,30969000.0,32073000.0,30810000.0,31762000.0,4204.19993314,133347396550.70567
2022-08-11 01:00:00,31762000.0,31838000.0,31202000.0,31374000.0,880.20196421,27770256536.04581
2022-08-11 05:00:00,31379000.0,31958000.0,31356000.0,31583000.0,902.4275373,28535946735.85343
2022-08-11 09:00:00,31583000.0,32310000.0,31581000.0,32205000.0,1964.98779974,62954795941.32101
2022-08-11 13:00:00,32206000.0,32669000.0,32148000.0,32320000.0,1918.77626916,62281841669.13816
2022-08-11 17:00:00,32323000.0,32675000.0,32230000.0,32555000.0,1057.9803271,34334564166.30815
2022-08-11 21:00:00,32560000.0,32879000.0,32200000.0,32272000.0,2592.04202927,84483539754.54988
2022-08-12 01:00:00,32272000.0,32352000.0,32000000.0,32150000.0,667.14897207,21467612122.34861
2022-08-12 05:00:00,32149000.0,32284000.0,31720000.0,31770000.0,1043.52145393,33341269144.31184
2022-08-12 09:00:00,31770000.0,32028000.0,31650000.0,31977000.0,1158.13931059,36865839303.53876
2022-08-12 13:00:00,31958000.0,31988000.0,31829000.0,31906000.0,716.66029384,22861931996.90898
2022-08-12 17:00:00,31906000.0,32200000.0,31590000.0,31695000.0,3992.76287427,127265199545.70593
